gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
RBMS3	5	2.05681790437354e-38	2.66002944789749	0.309	0.048	3.72201767975435e-34
VAT1	5	2.31543181559041e-38	2.01794452297496	0.53	0.134	4.19000541349241e-34
CAMTA1	5	2.49087211121149e-38	1.66551900099579	0.758	0.306	4.50748217244832e-34
TUBB	5	3.75665824080822e-38	1.92483511858347	0.745	0.315	6.79804875256656e-34
LTBP4	5	6.34600100885556e-38	2.52379089138413	0.342	0.059	1.1483723425625e-33
KIF5B	5	1.23806044430833e-37	1.74670020212386	0.765	0.334	2.24039418002035e-33
MTURN	5	1.44400133248667e-37	3.04236599477139	0.356	0.067	2.61306481126788e-33
LRRC8A	5	2.36534039112267e-37	2.69777842172652	0.336	0.059	4.28031997177558e-33
AGPAT1	5	3.14870274623888e-37	2.38256826112764	0.403	0.084	5.69789248959388e-33
PPDPF	5	3.24641251940004e-37	1.24690219940846	0.987	0.756	5.87470809510632e-33
SERTAD2	5	3.85730936870999e-37	2.3686745754559	0.383	0.075	6.98018703361761e-33
CSNK1A1	5	4.41385395990506e-37	1.69784850820136	0.765	0.331	7.98731012584419e-33
JOSD2	5	8.95781490350105e-37	1.96979736882074	0.597	0.186	1.62100618493755e-32
TPPP3	5	1.46128838298008e-36	2.28879843326805	0.295	0.046	2.64434745784075e-32
MPG	5	1.86064136873123e-36	1.82702069603119	0.705	0.274	3.36701662085604e-32
CYB5R3	5	1.91914442418557e-36	1.66862932842798	0.685	0.231	3.4728837500062e-32
CDC42EP1	5	2.36813676160503e-36	2.65778335221619	0.336	0.06	4.28538028380046e-32
GABBR1	5	3.05503604557294e-36	2.87690064151977	0.255	0.034	5.52839322806879e-32
MGST3	5	3.58091604151845e-36	1.35153418861601	0.913	0.559	6.48002566873179e-32
SNX24	5	4.47150967717775e-36	2.4264979886836	0.369	0.072	8.09164391182085e-32
MOCS2	5	4.85102907013258e-36	2.30206468804192	0.497	0.133	8.77842220531192e-32
CALU	5	5.34829173502588e-36	1.73513902795124	0.631	0.205	9.67826872370284e-32
YAP1	5	5.37569021081572e-36	2.82022250709803	0.262	0.037	9.72784900549212e-32
PEA15	5	6.8561097176856e-36	2.21397737284158	0.49	0.126	1.24068161451239e-31
COPZ2	5	7.38557767123786e-36	1.96565679979163	0.456	0.107	1.3364941353872e-31
HS2ST1	5	8.03156135041066e-36	2.72489754807472	0.336	0.062	1.45339134197031e-31
SSFA2	5	8.42600520257711e-36	2.16694537169378	0.517	0.14	1.52476990145835e-31
RAP1GDS1	5	9.01385713931389e-36	2.20186279649677	0.409	0.088	1.63114758793024e-31
HYAL2	5	1.26970393150773e-35	1.06175388448947	0.416	0.086	2.29765623445638e-31
SLC12A4	5	1.3074215792668e-35	2.53934189491865	0.289	0.044	2.36591008984119e-31
ILK	5	2.94886472505231e-35	1.96189522717936	0.597	0.191	5.33626560645467e-31
DUSP6	5	3.18615574393437e-35	2.10467873035077	0.591	0.194	5.76566743422364e-31
ATP2B4	5	4.07660801588331e-35	1.94513401129006	0.51	0.134	7.37702986554244e-31
DYNLT3	5	5.11680545691643e-35	1.87321559471192	0.557	0.162	9.25937115483596e-31
RHOB	5	5.97721958436644e-35	1.5606861978268	0.866	0.435	1.08163765598695e-30
JAG1	5	8.91603151894445e-35	1.7700495844671	0.315	0.053	1.61344506366819e-30
BRK1	5	1.15918813931924e-34	1.63683578823519	0.805	0.421	2.09766685691211e-30
AK1	5	2.72219746679231e-34	2.00132980912406	0.43	0.099	4.92608853590736e-30
ANKRD10	5	3.02225632773795e-34	2.09274836190912	0.638	0.237	5.4690750506746e-30
MYL12B	5	3.03215692895451e-34	1.15194251751699	0.966	0.749	5.48699117863608e-30
ARPC1B	5	3.12354777581719e-34	1.31455695981525	0.973	0.716	5.65237205511878e-30
POLR2F	5	3.56660670770716e-34	1.69199543699549	0.678	0.252	6.45413149826687e-30
REEP3	5	4.74918064100154e-34	1.86334431804387	0.557	0.166	8.59411728795639e-30
SPATA13	5	5.01211813697081e-34	2.3302977961882	0.356	0.071	9.06992898066237e-30
CHPT1	5	6.50024322653227e-34	2.05239296979724	0.55	0.17	1.17628401427328e-29
NDE1	5	6.80794329993142e-34	2.48068431788614	0.329	0.061	1.23196541955559e-29
HOXB7	5	8.64621499413957e-34	2.4904322944377	0.295	0.049	1.5646190653395e-29
TMEM14A	5	8.80797204737191e-34	2.32557828254281	0.349	0.068	1.59389062169242e-29
CAP1	5	9.29808037692645e-34	1.67846369706696	0.725	0.328	1.68258062500861e-29
TMEM43	5	1.6121981443234e-33	2.17677181553394	0.396	0.087	2.91743376196763e-29
MYO1C	5	1.68788350721067e-33	2.24983527772366	0.409	0.094	3.05439399464843e-29
NDUFA4	5	1.95562585393616e-33	0.997219722300862	0.987	0.864	3.53890054528287e-29
PMM1	5	2.07917800574975e-33	2.36286130589902	0.336	0.064	3.76248051920474e-29
SPHK1	5	2.46989523294143e-33	2.33758080635433	0.349	0.07	4.4695224135308e-29
MDH1	5	2.50897942153309e-33	1.56443287588148	0.685	0.245	4.54024916120628e-29
USP11	5	2.5717050759692e-33	2.41084402969984	0.356	0.072	4.65375750547386e-29
FERMT2	5	2.88844809029259e-33	2.36559518252393	0.302	0.052	5.22693566419347e-29
PGM1	5	3.22363754004129e-33	2.56314647807811	0.322	0.06	5.83349449245872e-29
PDGFC	5	4.32166812950088e-33	2.30348028143473	0.383	0.084	7.8204906471448e-29
CALM2	5	4.7753840240177e-33	1.16588036368047	0.987	0.821	8.64153492986243e-29
DYNLL1	5	4.84844968441409e-33	1.14272526104547	0.953	0.713	8.77375454891573e-29
MFSD6	5	8.01752842031178e-33	2.71458517363859	0.262	0.04	1.45085194293962e-28
NID1	5	8.70099763316381e-33	2.09944515763691	0.349	0.069	1.57453253169732e-28
BPGM	5	1.06228445954213e-32	2.40831367396419	0.362	0.077	1.92230995798745e-28
TOM1L2	5	1.23703368783058e-32	2.73263319685433	0.268	0.043	2.23853616149821e-28
ADAM10	5	1.5322714252733e-32	1.87239797211089	0.591	0.199	2.77279837117456e-28
C6orf1	5	1.65946029444827e-32	2.44152269395675	0.336	0.066	3.00295934883358e-28
ACTG1	5	1.79870335741832e-32	0.8668746940613	0.993	0.951	3.2549335955842e-28
CD59	5	2.44111140383707e-32	1.35240923629456	0.933	0.565	4.41743519638356e-28
EPN2	5	3.63410419299705e-32	2.24757577054154	0.336	0.066	6.57627494764746e-28
PRMT2	5	3.93104024336982e-32	1.57874071256536	0.644	0.223	7.11361042440202e-28
TBCB	5	4.11015529987937e-32	1.62020544049928	0.685	0.259	7.43773703066172e-28
HRAS	5	4.17184689714214e-32	2.11959459906939	0.45	0.117	7.54937414506842e-28
SEPT10	5	1.28499529303062e-31	2.45182945521395	0.322	0.063	2.3253274822682e-27
ACTN1	5	1.79234112908346e-31	1.56666788026478	0.47	0.119	3.24342050718942e-27
ESD	5	1.91156651978093e-31	1.84596878196788	0.624	0.24	3.45917077419557e-27
PPP2CB	5	2.42573879653639e-31	1.96436348277011	0.483	0.136	4.38961692621226e-27
SHFM1	5	3.37770503135515e-31	1.14073840424164	0.94	0.56	6.11229502474027e-27
CBX6	5	3.95317631851868e-31	1.90822040473258	0.497	0.143	7.15366786599141e-27
CLMN	5	4.84659413939603e-31	2.76796626996661	0.255	0.04	8.77039675465106e-27
LOXL3	5	4.95841597742055e-31	2.79930423649962	0.282	0.05	8.97274955274022e-27
TUBB6	5	5.34081377198402e-31	1.95313622734686	0.409	0.097	9.66473660178229e-27
AXL	5	6.39021702069445e-31	1.64243538788275	0.564	0.176	1.15637367206487e-26
NRP2	5	7.89873619076083e-31	2.36015309745568	0.389	0.093	1.42935530108008e-26
QKI	5	8.67778792629307e-31	1.6075649280357	0.718	0.317	1.57033250314199e-26
PHC2	5	1.00248708371431e-30	1.89633878196441	0.557	0.184	1.81410062668942e-26
PAM	5	1.63792262973005e-30	2.23255959371968	0.369	0.084	2.96398479075949e-26
YWHAE	5	1.65744149062836e-30	1.37101112967122	0.826	0.446	2.99930612144108e-26
LHFP	5	2.40005131654604e-30	1.51822336048521	0.349	0.072	4.34313286242171e-26
ZNF428	5	2.58533773533878e-30	1.62366558386291	0.638	0.235	4.67842716586906e-26
APLP2	5	3.11052070593858e-30	1.45393828040402	0.779	0.355	5.62879826946646e-26
EMILIN1	5	4.18094933705079e-30	1.99710026918211	0.289	0.051	7.56584592032712e-26
MORF4L1	5	4.37338837928968e-30	1.19536324428049	0.913	0.601	7.91408361116261e-26
ACTR10	5	4.50381574833271e-30	1.84196685141039	0.564	0.194	8.15010497818288e-26
TPM4	5	4.55325988864351e-30	1.0896907238005	0.879	0.435	8.23957909448929e-26
C12orf44	5	4.90437433725046e-30	1.95437939419749	0.537	0.177	8.87495580068843e-26
CDC42EP5	5	5.09005351835896e-30	2.43093128268904	0.342	0.075	9.21096084682238e-26
C12orf76	5	5.1191324923647e-30	2.32435961849099	0.309	0.06	9.26358215818317e-26
PPP1R14B	5	1.17817447091372e-29	1.81693311911489	0.664	0.282	2.13202452256546e-25
ARHGAP12	5	1.36110693950503e-29	2.11588957338692	0.416	0.107	2.4630591177283e-25
ADARB1	5	1.40963879413069e-29	2.39552064741223	0.289	0.053	2.5508823618589e-25
MRPS6	5	1.55808922263151e-29	2.00791119844287	0.611	0.24	2.81951825727398e-25
PGF	5	1.56283164720698e-29	1.64573297798332	0.289	0.052	2.82810014878576e-25
RBBP7	5	1.93801666791248e-29	1.8396677353208	0.55	0.183	3.50703496225442e-25
ABCA6	5	2.09687459533492e-29	2.39340784004283	0.255	0.042	3.79450426771806e-25
UGCG	5	2.69028584763577e-29	1.77011794082166	0.53	0.166	4.86834126988169e-25
DOK1	5	3.49339679058561e-29	2.22253213343209	0.383	0.094	6.32165083224371e-25
GNG2	5	3.87673272922753e-29	1.62859173774469	0.564	0.185	7.01533554681013e-25
CCDC90B	5	3.94035851594481e-29	1.79536003679886	0.55	0.185	7.13047277045373e-25
CPNE3	5	4.40261570068861e-29	1.72824254155302	0.564	0.191	7.96697337196612e-25
DPYSL3	5	4.51740546950114e-29	2.42944166454855	0.255	0.043	8.17469693760926e-25
GALNT11	5	7.38478376244076e-29	2.32557828254281	0.322	0.068	1.33635046965128e-24
RPGR	5	7.99656979211589e-29	2.45090393025106	0.282	0.053	1.44705926958129e-24
SMARCE1	5	8.23223462602139e-29	1.80031504766447	0.463	0.13	1.48970517792483e-24
TXN	5	1.24223648078188e-28	1.08669302607659	0.913	0.558	2.2479511356229e-24
HMGCR	5	1.94569929209534e-28	2.53608340671042	0.295	0.059	3.52093743897572e-24
DAAM1	5	2.12749792832548e-28	2.22739788860391	0.302	0.06	3.84992025109778e-24
CEP170	5	2.46990453546539e-28	1.98839075341656	0.49	0.153	4.46953924737817e-24
CBX5	5	2.92925501158088e-28	2.07996752494868	0.409	0.108	5.30077986895677e-24
HIGD1A	5	2.99361468849527e-28	1.66921471899835	0.611	0.237	5.41724514030104e-24
TUBA1B	5	6.47051337887739e-28	1.32775096532201	0.933	0.61	1.17090410104165e-23
RAB7A	5	7.55502037767909e-28	1.46498300298127	0.711	0.321	1.36715648754481e-23
C17orf89	5	9.69665669653507e-28	1.50244231210712	0.698	0.292	1.75470699580499e-23
COPRS	5	9.72567346961755e-28	2.15601325536714	0.376	0.094	1.75995787106199e-23
CMSS1	5	1.07167837620299e-27	2.43384876607133	0.268	0.049	1.93930918957693e-23
FGD5-AS1	5	1.54086111835221e-27	1.79225918326855	0.51	0.164	2.78834227977015e-23
LYST	5	1.94827930463134e-27	1.42735702551161	0.517	0.162	3.52560622966087e-23
CPQ	5	1.99356784100395e-27	1.93299422235207	0.523	0.185	3.60756036508076e-23
PUF60	5	2.04273763963647e-27	1.60919209584694	0.617	0.239	3.69653803268616e-23
CCSER2	5	3.71224390458085e-27	1.57440218039474	0.53	0.169	6.71767656972951e-23
AHNAK	5	4.73921900035876e-27	1.21076188701204	0.799	0.384	8.57609070304922e-23
CCND3	5	6.92551697997391e-27	1.70848979155311	0.497	0.154	1.25324155269608e-22
SERPINB6	5	7.60798554853627e-27	1.54996561774732	0.611	0.233	1.37674106486312e-22
NUCKS1	5	8.36255306467116e-27	1.43344082176184	0.685	0.291	1.51328760258289e-22
DYNC1I2	5	8.90063385940748e-27	1.43053534036394	0.638	0.246	1.61065870319838e-22
DTD1	5	1.05993123990887e-26	1.97240080183553	0.403	0.109	1.91805157173909e-22
AHR	5	1.08391335483503e-26	1.78682529721792	0.564	0.208	1.96144960690948e-22
C1R	5	1.11348248524893e-26	0.790686346466692	0.349	0.077	2.01495790530646e-22
MRPL33	5	1.44037892155396e-26	1.35342754166625	0.772	0.415	2.60650969644405e-22
RGS16	5	1.47375523569803e-26	2.58206276990327	0.403	0.114	2.66690747451915e-22
EVA1B	5	1.51228192459277e-26	1.5157163340409	0.57	0.198	2.73662537074308e-22
ALDH3A2	5	2.67573072947482e-26	2.48736599138992	0.275	0.055	4.84200232805763e-22
SNRPB2	5	3.16608335728664e-26	1.5810881352431	0.678	0.306	5.7293444433459e-22
TRIB2	5	3.49136541517769e-26	2.1719027760122	0.282	0.056	6.31797485530555e-22
EID1	5	3.75400433229287e-26	1.53350101632959	0.698	0.345	6.79324623971719e-22
LSM7	5	3.82832692486465e-26	1.24619759573265	0.832	0.484	6.92774040323506e-22
BLOC1S2	5	5.12999702835387e-26	1.57129543820497	0.577	0.212	9.28324262250917e-22
SQLE	5	5.7585747678878e-26	2.58015110962841	0.295	0.064	1.04207168999698e-21
PFDN1	5	6.32249476164446e-26	1.81658003269847	0.503	0.172	1.14411865206718e-21
NPDC1	5	8.34224904550838e-26	0.779206021070371	0.416	0.106	1.5096133872752e-21
SH3GLB1	5	8.43817402345237e-26	1.53735334182519	0.711	0.345	1.52697197128394e-21
KCTD20	5	8.68678809283501e-26	1.93340667021967	0.403	0.112	1.57196117327942e-21
CANX	5	9.89562744058939e-26	1.26069232870233	0.812	0.445	1.79071274164906e-21
FKBP9	5	1.00139580630284e-25	1.98209107531946	0.329	0.076	1.81212585108562e-21
PCYOX1	5	1.68334566118864e-25	2.11959459906939	0.329	0.077	3.04618230848697e-21
NFIC	5	1.8317613371713e-25	1.80757215047602	0.47	0.149	3.31475531574519e-21
DYNC1LI2	5	1.95952092954618e-25	1.90807158890482	0.477	0.155	3.54594907410676e-21
TBC1D10A	5	1.96329043939695e-25	2.26546592943743	0.282	0.058	3.55277037913273e-21
FAM96B	5	2.44989327917166e-25	1.31021077082043	0.765	0.434	4.43332687798903e-21
ESYT2	5	3.93270724026582e-25	1.70656572530247	0.409	0.113	7.11662702198503e-21
GABARAPL2	5	4.96856868420131e-25	1.09879522773893	0.872	0.544	8.99112189093068e-21
TLE1	5	5.83658110790201e-25	2.05747288716159	0.262	0.051	1.05618771728595e-20
GMFB	5	7.70158206002469e-25	2.05031309558873	0.362	0.096	1.39367828958207e-20
NCOR2	5	8.87126913283075e-25	1.9352171371106	0.45	0.144	1.60534486227705e-20
SLC35E3	5	9.27998572358435e-25	2.40694730893462	0.268	0.055	1.67930621653982e-20
LINC00657	5	1.05513331314882e-24	1.48607907608887	0.671	0.298	1.90936924347411e-20
QSOX1	5	1.09370902727111e-24	1.94519607203215	0.403	0.116	1.9791758557498e-20
SELM	5	1.11722351818846e-24	0.953996767211852	0.926	0.48	2.02172767851384e-20
ARHGEF12	5	1.36093899580752e-24	1.94258296673364	0.342	0.085	2.46275520681329e-20
PTPLAD1	5	1.42400719323095e-24	1.86601864299782	0.47	0.154	2.57688341687073e-20
NNMT	5	1.94097805542625e-24	1.51104498785943	0.47	0.149	3.51239388909935e-20
ENG	5	2.2491488510555e-24	0.900551909584418	0.678	0.275	4.07005976087003e-20
GLO1	5	2.57581014381365e-24	1.65871092759558	0.517	0.185	4.66118603624518e-20
YWHAQ	5	3.61123539139096e-24	1.34340382859127	0.705	0.348	6.53489156426108e-20
UCHL1	5	3.95390937829188e-24	1.20092567724271	0.255	0.049	7.15499441095699e-20
ARHGEF40	5	4.09215738075477e-24	2.63339024827974	0.255	0.052	7.40516799621384e-20
VDAC2	5	4.75475907621695e-24	1.35719331721858	0.691	0.305	8.60421202432219e-20
VAMP5	5	4.77796682843563e-24	1.22527783672954	0.846	0.485	8.64620877273712e-20
AEBP1	5	4.93567663539169e-24	1.11350692207592	0.329	0.077	8.93160043940481e-20
LMO4	5	6.73606084780394e-24	1.45013782169463	0.644	0.283	1.2189575710186e-19
SMS	5	7.55969685389827e-24	1.58035889195718	0.604	0.255	1.36800274268143e-19
SF3B14	5	7.71432679795198e-24	1.09953694672814	0.839	0.468	1.39598457735739e-19
VCL	5	1.08540762870484e-23	1.77645273585444	0.336	0.083	1.96415364490428e-19
PTPN12	5	1.40054782812042e-23	2.03036104154435	0.396	0.119	2.53443134976671e-19
PHB	5	1.4851602850559e-23	1.31269163957904	0.671	0.283	2.68754605183716e-19
MAP4K5	5	1.50778732811023e-23	2.12693770682469	0.302	0.071	2.72849194894828e-19
CD81	5	1.92445060956642e-23	0.986909520420731	0.96	0.729	3.48248582307139e-19
IAH1	5	1.97479469681818e-23	1.62285984954599	0.544	0.209	3.57358848336217e-19
SERPINE1	5	1.99236846324306e-23	0.840562530841561	0.356	0.091	3.60538997108464e-19
RHOQ	5	2.39327273718764e-23	1.6913449883637	0.477	0.159	4.33086634521475e-19
XPOT	5	2.49520917853762e-23	2.12998538694596	0.342	0.09	4.51533052948167e-19
IMPAD1	5	2.97367893274093e-23	1.71960324840521	0.436	0.136	5.38116939668799e-19
UBXN2A	5	3.15197164006519e-23	1.80418645787936	0.409	0.123	5.70380787986196e-19
TRIP6	5	3.57595188763803e-23	1.92550754695309	0.342	0.089	6.47104253586978e-19
NDFIP2	5	3.93238290633284e-23	2.00290394462217	0.289	0.065	7.1160401072999e-19
LYRM5	5	3.96789412662618e-23	1.93953162979018	0.356	0.096	7.18030121154274e-19
TSC22D1	5	3.97193216184504e-23	2.07991027628135	0.49	0.18	7.18760844007479e-19
TCEAL3	5	4.46290753489998e-23	1.83642814928689	0.463	0.159	8.076077475155e-19
UBALD2	5	5.67641199583797e-23	1.35163719043956	0.685	0.316	1.02720351476684e-18
C1S	5	5.89206630201667e-23	1.04120783279881	0.275	0.057	1.06622831801294e-18
CD276	5	6.97127680362979e-23	2.06593446590979	0.315	0.078	1.26152225038485e-18
NTMT1	5	7.03195264261199e-23	1.56885425550164	0.483	0.164	1.27250215020707e-18
ABCD3	5	7.77535660484764e-23	2.03977088542813	0.282	0.063	1.40702853121323e-18
DCTN6	5	9.33335072746875e-23	1.68354059121242	0.47	0.159	1.68896314764275e-18
SRP14	5	9.78815855679191e-23	0.645353912790137	0.98	0.927	1.77126517243706e-18
ZNF503	5	1.04617174609437e-22	2.27225212438817	0.262	0.057	1.89315239173238e-18
MGAT4B	5	1.05853940359994e-22	1.64243538788275	0.423	0.129	1.91553290475445e-18
WASL	5	1.11173890358444e-22	1.99293263496688	0.309	0.075	2.0118027199264e-18
CTD-2336O2.1	5	1.52816101901758e-22	1.85816407893819	0.369	0.104	2.76536018001422e-18
GDI1	5	1.53121554312139e-22	1.79246083188736	0.416	0.13	2.77088764683247e-18
TCEAL8	5	1.61211448420324e-22	1.62787309367986	0.53	0.202	2.91728237061418e-18
LAMB2	5	1.71672017151286e-22	1.72732428546926	0.342	0.091	3.10657682236968e-18
MORN2	5	1.90445123774507e-22	2.27862321195908	0.262	0.057	3.44629495982348e-18
BCL7C	5	2.07973519090338e-22	1.48761727883065	0.577	0.234	3.76348880145876e-18
GLTP	5	2.0915202056994e-22	2.13522804467604	0.356	0.102	3.78481496423363e-18
JAGN1	5	2.26975590652267e-22	1.73451097278113	0.376	0.107	4.10735028844342e-18
NDUFC1	5	2.3103388131428e-22	1.24905048814749	0.711	0.369	4.18078911626322e-18
MTFR1L	5	2.69607954189304e-22	1.94011593652343	0.342	0.092	4.87882553900965e-18
PTS	5	3.07944867844952e-22	1.68204724378161	0.443	0.145	5.57257032852224e-18
LAMTOR5	5	3.12494661255335e-22	1.24367342831674	0.691	0.33	5.65490339007654e-18
GSTO1	5	3.67448602599426e-22	1.16164000944415	0.812	0.445	6.64934991263922e-18
ZEB2	5	3.91684109495569e-22	1.22918450807792	0.678	0.289	7.08791564543182e-18
C16orf13	5	4.3256234991211e-22	1.45957133073294	0.617	0.27	7.82764828400955e-18
SEPT7	5	4.60513867982735e-22	0.901492381067717	0.899	0.564	8.33345895501558e-18
NCKAP1	5	4.82660498271681e-22	1.81236038932506	0.295	0.07	8.73422437672434e-18
TTL	5	5.65991927552518e-22	2.20245153147367	0.255	0.055	1.02421899209904e-17
ANXA4	5	6.1111182823457e-22	1.50766683185405	0.463	0.154	1.10586796437328e-17
RTN4	5	6.8252979091158e-22	1.20388429410302	0.732	0.376	1.2351059096336e-17
FIS1	5	7.20673223713289e-22	0.970406805743491	0.893	0.583	1.30413026563157e-17
PSMA7	5	8.11882683198208e-22	0.986075738732607	0.859	0.523	1.46918290351548e-17
HYI	5	1.1787261830771e-21	1.52304665869242	0.456	0.153	2.13302290089633e-17
C1orf123	5	1.30597033518896e-21	1.67942959536495	0.436	0.145	2.36328391855795e-17
BIRC2	5	1.97645155302067e-21	1.33164785060059	0.638	0.279	3.5765867303462e-17
IFNGR2	5	2.05153183745577e-21	1.34162330981438	0.638	0.291	3.71245201305996e-17
IFIT3	5	2.56792691909918e-21	1.97087678972879	0.483	0.19	4.64692055280187e-17
NDUFS5	5	2.70407500321757e-21	0.870591227440763	0.953	0.71	4.89329412582251e-17
POLR2I	5	2.70577352052875e-21	1.3169494735822	0.631	0.271	4.89636776274883e-17
PTAR1	5	2.81510470671342e-21	1.81383931825098	0.336	0.091	5.0942134772686e-17
PLP2	5	2.95722398577573e-21	1.39164952777048	0.53	0.201	5.35139252465977e-17
RRP15	5	3.06617664921152e-21	2.00290394462217	0.295	0.073	5.54855326441317e-17
PSMB5	5	3.44191465407921e-21	1.37549652759304	0.584	0.236	6.22848875802174e-17
ARHGEF2	5	3.95580161047845e-21	1.73690007188624	0.396	0.124	7.15841859432181e-17
ME2	5	4.16116896435231e-21	1.58715295238156	0.389	0.117	7.53005135789195e-17
SWI5	5	4.47920340709437e-21	1.7659499243681	0.376	0.113	8.10556648547798e-17
ATP6AP2	5	6.64493417360305e-21	1.00397533866897	0.846	0.486	1.20246728805521e-16
PSMD6	5	6.79765191055286e-21	1.54765716313065	0.456	0.157	1.23010308973365e-16
ST6GALNAC6	5	7.46838303962526e-21	1.83798619700056	0.362	0.106	1.35147859485059e-16
ANKRD40	5	7.97558519437864e-21	2.0340139143376	0.315	0.085	1.44326189677476e-16
SMAD5	5	9.75522917575937e-21	1.85484372064658	0.403	0.129	1.76530627164542e-16
MOSPD2	5	1.10591009670013e-20	2.28629157765747	0.268	0.064	2.00125491098855e-16
POMGNT1	5	1.15879245771055e-20	2.11697389891026	0.262	0.061	2.09695083147301e-16
QDPR	5	2.11142506203614e-20	1.800500234115	0.336	0.094	3.82083479226059e-16
TADA3	5	2.33153065421888e-20	1.67044976405235	0.423	0.143	4.21913787187448e-16
PLEC	5	2.3975501083098e-20	1.54358200095646	0.45	0.155	4.33860667599742e-16
DGUOK	5	2.79326807301477e-20	1.3593528386859	0.597	0.265	5.05469790492753e-16
GINM1	5	2.8570673884597e-20	1.59407236632135	0.463	0.167	5.17014914615667e-16
ACAT2	5	3.31256527021171e-20	2.14702447213989	0.268	0.065	5.99441811297511e-16
HMG20B	5	3.92467536504542e-20	1.62451347988549	0.43	0.148	7.10209254058618e-16
FAM127A	5	4.01811108335669e-20	2.04807418915934	0.329	0.094	7.27117381644227e-16
SYPL1	5	4.45839650741728e-20	1.35984818462756	0.557	0.229	8.06791431982232e-16
LTBP3	5	4.79459207750256e-20	1.47868896136956	0.477	0.172	8.67629382344864e-16
SNRPG	5	6.04502640928598e-20	1.01430241296576	0.839	0.542	1.09390797902439e-15
EMC10	5	7.80404953997789e-20	1.72956797960872	0.436	0.155	1.4122208047544e-15
UGGT2	5	8.11842787429497e-20	1.91113854380324	0.295	0.077	1.46911070813242e-15
PLAUR	5	8.51421957223756e-20	0.324997223186023	0.671	0.283	1.54073317379211e-15
ECHDC1	5	1.02951983436002e-19	1.62101640424784	0.423	0.145	1.86301909225789e-15
MRFAP1	5	1.03168589860872e-19	1.35500548767352	0.624	0.304	1.86693880212233e-15
TRIM8	5	1.07992577656879e-19	1.58629230984522	0.389	0.124	1.95423368527889e-15
NDUFAF3	5	1.28822924413244e-19	1.12814183421093	0.698	0.359	2.33117964018206e-15
MTCH1	5	1.33869245457091e-19	1.26056475253911	0.651	0.312	2.42249786579152e-15
C4orf48	5	1.51313918239948e-19	1.07726155630897	0.812	0.467	2.7381766644701e-15
ARPP19	5	1.62447317490991e-19	1.39043131043576	0.577	0.244	2.93964665731698e-15
MRPL51	5	1.83171777185802e-19	1.09075747887367	0.732	0.389	3.31467647995428e-15
SMURF2	5	2.01135439579517e-19	1.75577686095869	0.369	0.115	3.63974691463094e-15
TMEM106C	5	2.09555780105727e-19	1.93146500224949	0.302	0.081	3.79212139679324e-15
ARL6IP6	5	2.19254507321507e-19	1.63814802947965	0.349	0.103	3.96762956448998e-15
SEP15	5	2.47469535692875e-19	1.08432107214257	0.772	0.468	4.47820871789826e-15
TBCA	5	3.39883562750501e-19	0.943532011960498	0.859	0.553	6.15053295153307e-15
PTPRE	5	4.27969575432874e-19	1.5883144491361	0.456	0.169	7.74453743703329e-15
TOMM7	5	5.65391753578826e-19	0.732718748195468	0.98	0.865	1.02313291727624e-14
BTG3	5	5.68216382188206e-19	1.66261326982038	0.436	0.158	1.02824436520778e-14
ZCCHC17	5	6.29349746973417e-19	1.81066010033522	0.315	0.09	1.1388713021231e-14
ABI2	5	6.75666661320246e-19	1.90003590766592	0.295	0.081	1.22268639032512e-14
RP11-294J22.6	5	7.40503049634428e-19	2.09494759258026	0.275	0.072	1.34001431861846e-14
SYTL2	5	8.12664894051443e-19	1.73881992430709	0.268	0.067	1.47059839227549e-14
AAMDC	5	9.0278234784919e-19	1.76173431625509	0.356	0.113	1.63367493666789e-14
GADD45A	5	9.8063295237186e-19	1.16130869814613	0.537	0.219	1.77455339061212e-14
FNTA	5	1.01387843260815e-18	1.40183837116871	0.483	0.185	1.83471441164771e-14
FAM127B	5	1.08134069895839e-18	1.8469741444064	0.322	0.094	1.9567941288351e-14
SESN3	5	1.08674620726688e-18	1.51223666475605	0.329	0.095	1.96657593667014e-14
MYEOV2	5	1.19716546698707e-18	1.08668337968495	0.812	0.502	2.1663906290598e-14
SOD1	5	1.24820315393666e-18	0.829387400885715	0.886	0.542	2.25874842736379e-14
GPR137B	5	2.03552717699399e-18	1.91705776799176	0.289	0.079	3.68348997948832e-14
BCAP29	5	2.34901882806369e-18	1.45515681969017	0.483	0.192	4.25078447126405e-14
MPRIP	5	3.0633440036228e-18	1.43463050276935	0.383	0.125	5.54342730895582e-14
MID1IP1	5	3.27955984720295e-18	1.59125666395719	0.329	0.098	5.93469149949845e-14
TMBIM1	5	3.3008296343846e-18	1.69218842307985	0.342	0.106	5.97318130638237e-14
MARCKSL1	5	3.56648249539968e-18	1.14647789322034	0.584	0.26	6.45390672367526e-14
BHLHE40	5	3.89543625735646e-18	1.04297331746648	0.604	0.259	7.04918145131225e-14
TGOLN2	5	4.05766973654721e-18	1.22038883008454	0.644	0.314	7.34275915525583e-14
GPX4	5	4.18178712085986e-18	0.915494692298387	0.953	0.75	7.56736197390801e-14
ZFR	5	4.65282556148678e-18	1.56942059058453	0.369	0.12	8.41975313606647e-14
BAX	5	7.28205118475106e-18	0.982431775531428	0.752	0.424	1.31775998239255e-13
C5orf15	5	8.35872363656582e-18	1.77422526043829	0.342	0.108	1.51259462927295e-13
