gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
PURB	3	1.8788901094931e-08	1.02457723728401	0.423	0.194	0.000338444475422992
RNF7	3	1.9230761648305e-08	0.78276968284885	0.748	0.548	0.000346403709570918
FAM179B	3	1.92388639967074e-08	1.32379337924318	0.297	0.116	0.00034654965717269
DNAJC16	3	1.97332605808094e-08	1.43147171200102	0.252	0.089	0.000355455222842119
FLYWCH1	3	2.05041169210427e-08	1.59379112248523	0.252	0.091	0.000369340658098743
SNX14	3	2.05217090535483e-08	1.14027664065557	0.414	0.196	0.000369657545181565
PPP4C	3	2.11194077300304e-08	0.794254280529769	0.622	0.366	0.000380423891441038
ENSA	3	2.13291646199599e-08	0.70985601090622	0.64	0.354	0.000384202242299337
PWP1	3	2.16856472746307e-08	1.15459435028191	0.423	0.204	0.000390623564357923
DYRK1A	3	2.23342715330861e-08	1.22189456832378	0.387	0.176	0.00040230723312548
ATP7A	3	2.2609715877347e-08	1.46614329938927	0.261	0.095	0.000407268812098651
FAM214A	3	2.28948628561636e-08	1.18299684697372	0.342	0.144	0.000412405164628074
ATF6	3	2.40368900715419e-08	1.12113159138886	0.423	0.202	0.000432976500858684
HSD3B7	3	2.5048575752155e-08	1.21039892948595	0.342	0.147	0.000451199995023568
PCGF2	3	2.51806921361058e-08	1.07241630635584	0.405	0.188	0.000453579807447673
EIF2S2	3	2.51820311040855e-08	0.819832996862257	0.694	0.485	0.000453603926277891
ARPC1A	3	2.59982732421388e-08	0.893685942326131	0.586	0.329	0.000468306895910647
FAM120A	3	2.62958617176789e-08	0.948856102917554	0.595	0.346	0.000473667357120549
ACTG1	3	2.64389527613077e-08	0.548056112781415	1	0.998	0.000476244856089436
HERC1	3	2.67710628162529e-08	1.0476025559669	0.459	0.228	0.000482227154509164
PAICS	3	2.72657557219018e-08	1.26130924943712	0.324	0.134	0.000491138057818618
PRPSAP1	3	2.7399105171978e-08	1.23995225188317	0.369	0.166	0.00049354008146284
VPS13A	3	2.82491890261013e-08	1.6702488931633	0.297	0.123	0.000508852641927163
H3F3A	3	2.98213005742813e-08	0.344241414550582	1	0.996	0.000537171087244529
DUSP3	3	2.9837649850041e-08	1.25934773310384	0.324	0.134	0.000537465586748788
EPN2	3	2.99058243850025e-08	1.26914181640274	0.342	0.147	0.000538693614647051
LBR	3	2.99381528863918e-08	1.07327195261027	0.387	0.174	0.000539275947942576
RPS6KA3	3	3.11460058066532e-08	0.96329155792153	0.477	0.241	0.000561033002595243
BAZ2B	3	3.12953281623227e-08	0.933918620370014	0.514	0.272	0.000563722746187919
ARPC5L	3	3.18999783509319e-08	1.26965411609895	0.468	0.256	0.000574614310035337
ATL3	3	3.19380827305388e-08	0.970417193912387	0.595	0.357	0.000575300684225196
SNRPB	3	3.2526514703499e-08	0.740266581277809	0.766	0.57	0.000585900109354128
TMEM170A	3	3.58177936148087e-08	1.36792535621545	0.351	0.157	0.000645185916383549
GNA11	3	3.59775774880491e-08	1.08294839750098	0.387	0.176	0.000648064103292229
ZNF524	3	3.61245065727556e-08	1.49612093002764	0.315	0.134	0.000650710736895047
PBX2	3	3.6574316091135e-08	1.43491929768729	0.342	0.152	0.000658813155749615
CTTN	3	3.77162586899869e-08	0.755676120960581	0.694	0.444	0.000679382967782734
RP11-145M9.4	3	3.86569014032926e-08	1.41191098770556	0.297	0.119	0.000696326764977509
DTX3L	3	3.88838414684347e-08	1.47814214543167	0.27	0.103	0.000700414636370913
MAP3K3	3	3.91297592442206e-08	1.51171604694317	0.324	0.141	0.000704844353266146
SAMD9	3	3.93141039758449e-08	1.11375206102327	0.405	0.192	0.000708164954916894
SLC48A1	3	3.95782714235807e-08	1.45455532511406	0.261	0.097	0.000712923403152958
RPS3	3	4.00860567664529e-08	0.385994031283444	1	1	0.000722070140534116
COL4A3BP	3	4.0181423667669e-08	1.03196937151405	0.423	0.202	0.000723787984525721
DAZAP1	3	4.02341433383146e-08	1.17150511390398	0.432	0.214	0.000724737623953061
TULP4	3	4.06641827711989e-08	1.38416599722266	0.252	0.091	0.000732483924257606
TTC28	3	4.14361545394392e-08	1.47087763041599	0.315	0.135	0.000746389451718919
POLDIP2	3	4.15367490489398e-08	1.38416599722266	0.315	0.131	0.000748201460618552
RAB1B	3	4.15408859403868e-08	1.13617099085301	0.459	0.244	0.000748275978444187
CLCN3	3	4.28663537887818e-08	0.960789197031085	0.477	0.242	0.000772151630797327
PPP2CB	3	4.42928650816535e-08	0.873305729877038	0.541	0.294	0.000797847378715825
ORMDL2	3	4.49003204897376e-08	1.15355306908124	0.387	0.179	0.000808789472981643
TMEM219	3	4.52751676243276e-08	0.816836894340641	0.712	0.497	0.000815541594417013
GOLPH3L	3	4.5526174121377e-08	1.29593881421092	0.297	0.119	0.000820062974448363
FLNA	3	4.57997511153297e-08	0.760029646394764	0.856	0.728	0.000824990916840433
TNIP2	3	4.72979364418431e-08	1.29446319427443	0.369	0.171	0.000851977729126919
TCP1	3	4.77637828707218e-08	0.849920265179779	0.613	0.36	0.000860369020850312
C9orf3	3	4.77708357943189e-08	0.929677347225091	0.55	0.298	0.000860496065163065
HSD17B12	3	4.80983744764149e-08	1.18332635299621	0.468	0.247	0.000866396019443661
SAMD1	3	4.8145916056085e-08	1.07746111973189	0.36	0.157	0.000867252385918258
AP2M1	3	4.84865452656525e-08	0.630130201483328	0.856	0.667	0.000873388139870199
SDCBP	3	4.89775608972192e-08	0.34346490646966	0.955	0.868	0.00088223280444161
PIP5K1C	3	4.94470717149758e-08	1.69978031817782	0.252	0.095	0.000890690102801858
METTL9	3	5.05017458614338e-08	0.837277067773395	0.604	0.348	0.000909687948202007
UBE2Q1	3	5.05522777967119e-08	1.26698245785232	0.36	0.162	0.000910598179952171
E2F4	3	5.17576745327028e-08	1.18367305745758	0.387	0.182	0.000932310991357576
MT-ND6	3	5.18972725821558e-08	1.00186528435581	0.658	0.438	0.000934825571022372
HN1	3	5.253675917362e-08	0.859669605373824	0.505	0.268	0.000946344642994416
TMX3	3	5.70301580379839e-08	1.06712693635633	0.45	0.231	0.0010272842367382
PLOD3	3	5.71196639283816e-08	1.1555416221747	0.414	0.202	0.00102889650634194
PARP1	3	5.80884397947103e-08	1.16472085993655	0.378	0.175	0.00104634706602212
MCFD2	3	5.92775659340694e-08	0.803084082152071	0.577	0.325	0.00106776679517039
AKTIP	3	5.94337668012115e-08	1.30237190605901	0.27	0.102	0.00107058044139022
HSP90AB1	3	5.94871092383902e-08	0.422184095483456	0.991	0.947	0.00107154129871112
BLCAP	3	5.97665402069864e-08	1.36405842377408	0.288	0.115	0.00107657468874845
EXOC5	3	6.02813814950227e-08	1.09341083383041	0.432	0.217	0.00108584852486984
DHX9	3	6.1839734314362e-08	0.957155856277739	0.532	0.289	0.0011139191342046
GALNT7	3	6.38407253814493e-08	1.51261436268881	0.252	0.094	0.00114996298629605
SLC25A39	3	6.53300934431709e-08	1.05336503511185	0.45	0.234	0.00117679097319184
BLMH	3	6.56018660671325e-08	1.49552710617036	0.261	0.099	0.00118168641346726
TMEM8A	3	6.64205746979945e-08	1.22216151162011	0.342	0.15	0.00119643381203498
CMTR2	3	6.82289675417808e-08	1.27169126796425	0.288	0.114	0.0012290083923301
GTF3C3	3	6.98584159157928e-08	1.38691660823869	0.27	0.104	0.00125835964589118
FAM160A2	3	7.04973169937335e-08	1.43655057740267	0.297	0.122	0.00126986817100812
KDM3A	3	7.43125547271717e-08	1.39654972167849	0.279	0.111	0.00133859204830054
CMTM8	3	7.48326338697919e-08	1.17668956787918	0.342	0.15	0.00134796023389656
SERTAD4-AS1	3	7.66531502197523e-08	1.18917697881196	0.315	0.131	0.0013807531949084
TM6SF1	3	7.71672917159937e-08	1.33169857732852	0.252	0.093	0.00139001442568019
LIMS1	3	7.7463842469865e-08	0.864791838129079	0.721	0.525	0.00139535619440968
RIT1	3	7.79405208112824e-08	1.57144456541524	0.288	0.119	0.00140394260137363
INTS3	3	7.83808161461291e-08	1.17684102397515	0.333	0.144	0.00141187364124022
CSNK2A1	3	8.28883438527044e-08	1.04041979212961	0.414	0.202	0.00149306773781877
CNRIP1	3	8.37023794852463e-08	1.17557937541124	0.36	0.164	0.00150773096166774
CPEB4	3	8.52890357502187e-08	0.967097962716444	0.423	0.202	0.00153631140096869
SMIM12	3	8.63685151493395e-08	1.31243024362374	0.342	0.154	0.00155575606338505
MT-ND5	3	8.70908516494045e-08	0.363897507853057	1	0.999	0.00156876751076072
SLC35A4	3	8.97194481375277e-08	1.41658747491504	0.27	0.106	0.00161611641930129
ABI1	3	9.0029624168578e-08	1.04312907938759	0.396	0.189	0.00162170362014859
RBM8A	3	9.20598501885303e-08	0.709998546565937	0.784	0.592	0.001658274081446
PRRC2C	3	9.20723929392689e-08	0.71574426214374	0.766	0.565	0.00165850001401505
SP100	3	9.22509298713774e-08	0.954280733536501	0.523	0.294	0.00166171599977312
B3GALT6	3	9.35930777566813e-08	1.37594549041769	0.27	0.105	0.0016858921096311
DUSP6	3	9.46525364051671e-08	0.481862671109792	0.613	0.33	0.00170497613826627
MEF2A	3	9.77461542926809e-08	0.779222163674837	0.64	0.399	0.00176070147727406
PPP2R5E	3	1.00902997359699e-07	0.993670682206606	0.505	0.267	0.00181756569144025
SH2B3	3	1.01738584908723e-07	0.836234227446469	0.387	0.173	0.00183261712996083
PERP	3	1.03378057830378e-07	1.11140708149704	0.486	0.267	0.00186214895569861
HEATR1	3	1.06397885458976e-07	1.34915954739475	0.279	0.112	0.00191654511077253
ZDHHC3	3	1.09468426009042e-07	1.21193787571357	0.36	0.166	0.00197185475770088
RCAN1	3	1.1548748252589e-07	1.18089673624718	0.577	0.385	0.00208027602273886
SPCS3	3	1.15511655482779e-07	0.812324418234943	0.64	0.44	0.00208071145021129
GSKIP	3	1.16409623143679e-07	1.42432312369464	0.261	0.101	0.00209688654168709
UBE2H	3	1.22482780537532e-07	0.8640781626058	0.559	0.327	0.00220628232582256
SMC4	3	1.24089734224373e-07	0.988493822810746	0.333	0.143	0.00223522838258364
RPL18A	3	1.24263943892258e-07	0.317763492041247	1	1	0.00223836642133124
RBMS1	3	1.25462676645978e-07	0.765777142475027	0.694	0.463	0.00225995919442401
SPG7	3	1.27744714056475e-07	1.04467953095099	0.378	0.174	0.00230106553429929
SH3GLB1	3	1.32835842980498e-07	0.844800362941613	0.694	0.507	0.0023927720396077
TPR	3	1.32864021853992e-07	0.939766438312471	0.568	0.343	0.00239327962565596
TSPAN6	3	1.38294137660761e-07	1.22725994225021	0.333	0.148	0.00249109230168328
C9orf16	3	1.38683732143247e-07	0.592334028284063	0.793	0.632	0.0024981100670963
TEX264	3	1.41248691659608e-07	0.907352300357125	0.523	0.295	0.00254431268286452
SMARCE1	3	1.42684516311168e-07	0.795480410458785	0.568	0.32	0.00257017619231306
RFK	3	1.42866773678304e-07	1.2439883391744	0.342	0.156	0.00257345919426729
MGAT4B	3	1.46080710511351e-07	1.16576811939124	0.405	0.204	0.00263135183844096
ATN1	3	1.50155873137028e-07	0.868327857156323	0.495	0.263	0.00270475774281728
BRMS1	3	1.50457415367604e-07	1.22692625541146	0.333	0.148	0.00271018942301665
CCDC3	3	1.51039892297284e-07	0.961685514758252	0.36	0.159	0.00272068157995098
ANAPC1	3	1.57134833182619e-07	1.41273514941943	0.252	0.097	0.00283046975011852
PPP1R35	3	1.59513816989653e-07	1.00301449209622	0.405	0.198	0.00287332238543463
SHOC2	3	1.63392061823139e-07	0.914551965089003	0.523	0.294	0.0029431812096202
PFDN1	3	1.64003228377999e-07	0.856317179109785	0.514	0.28	0.0029541901527729
CYFIP1	3	1.66587969166489e-07	1.03296523667021	0.441	0.228	0.00300074908859597
MAT2B	3	1.67315724652694e-07	1.64298404825538	0.252	0.099	0.00301385814816897
ATL2	3	1.81444092581827e-07	1.58008620719792	0.27	0.11	0.00326835243967645
SECISBP2	3	1.82427861255148e-07	1.09841151488878	0.414	0.208	0.00328607306478898
BAP1	3	1.86287323175656e-07	1.38416599722266	0.261	0.103	0.00335559355236309
HEBP2	3	1.89168410371752e-07	0.715270738484997	0.595	0.346	0.00340749057602636
USP25	3	1.90943352210766e-07	0.962869507472132	0.36	0.162	0.00343946260337252
ATP5E	3	1.91869824852214e-07	0.300202655166194	1	0.992	0.00345615115506293
ZNF24	3	1.93595263432258e-07	1.03529542190956	0.405	0.198	0.00348723148020527
TXNDC9	3	2.07010006884734e-07	1.08896826794982	0.432	0.228	0.00372887125401471
TSHZ1	3	2.08279133245788e-07	1.46614329938927	0.252	0.098	0.00375173202715639
GNB2L1	3	2.1963074840441e-07	0.368166382025479	0.982	0.988	0.00395620867100864
KIAA1109	3	2.21582040015329e-07	0.936707020251437	0.514	0.283	0.00399135728679612
UQCRC2	3	2.2630826731173e-07	0.782761393427475	0.595	0.357	0.00407649081908619
TUBGCP3	3	2.34539996017713e-07	1.38416599722266	0.252	0.098	0.00422476894826706
CEPT1	3	2.35554052507446e-07	1.37049106032558	0.261	0.104	0.00424303514781662
RPL28	3	2.40871395866952e-07	0.30017181307267	1	1	0.00433881645375141
MRPL50	3	2.45545631839758e-07	0.912544969577447	0.432	0.216	0.00442301346632955
DDX46	3	2.45850295200162e-07	0.855841211614703	0.505	0.269	0.00442850136744051
ZSCAN18	3	2.46967317500237e-07	0.943593405836677	0.414	0.204	0.00444862229013176
ZMIZ1	3	2.47898502332439e-07	1.27475478050208	0.351	0.169	0.00446539572251423
PSMB4	3	2.52984159942589e-07	0.724531340366697	0.649	0.408	0.00455700367304586
WWC2	3	2.57243363068396e-07	1.58289502731235	0.261	0.105	0.00463372469895101
TSPO	3	2.57981019017259e-07	0.468460214239791	0.91	0.797	0.00464701209555788
PILRB	3	2.71304030802245e-07	1.08077385377272	0.342	0.154	0.00488699950684084
GBP2	3	2.76819111514242e-07	1.2386798885054	0.387	0.191	0.00498634265570605
LARP4B	3	2.82253119865197e-07	1.17305938343273	0.333	0.15	0.00508422544813179
SSBP4	3	2.88925266202057e-07	0.862213294027302	0.55	0.315	0.00520441082009766
MRPS33	3	2.94541086410764e-07	0.853051532005206	0.523	0.288	0.00530556858951709
NMI	3	2.98277818002677e-07	1.15150524043238	0.351	0.162	0.00537287833568221
BIRC6	3	3.13822589173017e-07	0.963985194667855	0.495	0.281	0.00565288629877355
FAM91A1	3	3.13861427597687e-07	1.2067403068977	0.351	0.168	0.00565358589531713
PARP4	3	3.15137196836853e-07	1.14686186648228	0.333	0.15	0.00567656632662223
TARDBP	3	3.18343312989652e-07	1.06668380736649	0.369	0.176	0.0057343180968826
POLR2L	3	3.22083436873145e-07	0.5255218464682	0.919	0.884	0.00580168894839595
CHCHD1	3	3.31936108491299e-07	1.01940170442504	0.468	0.254	0.00597916512225376
DYNC1I2	3	3.32317261781477e-07	0.690152548240999	0.739	0.535	0.00598603083646975
HINT3	3	3.35315254405624e-07	1.50147637250155	0.252	0.1	0.0060400336776085
EPRS	3	3.45402910950242e-07	1.04616953370764	0.459	0.251	0.00622174263494671
ZBED6	3	3.46120436358593e-07	1.37397023011677	0.315	0.143	0.00623466742012734
PPP1R12A	3	3.47095288667e-07	0.718046894871786	0.604	0.351	0.00625222743475867
LRP10	3	3.68366343750289e-07	0.756188657783571	0.613	0.374	0.00663538294997395
ZNF704	3	3.8695810210827e-07	1.4552265021631	0.288	0.122	0.00697027629327626
PPP1CA	3	3.87873480428574e-07	0.831624974193879	0.477	0.251	0.00698676500295991
DICER1	3	3.91889393845785e-07	0.852483579091544	0.486	0.263	0.00705910365134413
FEM1C	3	3.92006012258243e-07	1.35076283895544	0.27	0.112	0.00706120429880772
C19orf24	3	3.94572800393914e-07	0.645211849962998	0.613	0.354	0.00710743985349558
AGAP3	3	3.97043316110439e-07	1.36294951131296	0.27	0.111	0.00715194125309734
AGGF1	3	4.13758658755444e-07	1.20020316238006	0.342	0.161	0.00745303472016181
RAP1A	3	4.16498907421339e-07	0.665850460164117	0.64	0.388	0.00750239481938058
SNX16	3	4.2395485680744e-07	1.27982933740792	0.261	0.104	0.00763669883567242
HMBOX1	3	4.26981510595416e-07	1.35817078868971	0.297	0.128	0.00769121795035523
SRD5A3	3	4.28342638700718e-07	1.423580678336	0.297	0.132	0.00771573595091603
SNRNP200	3	4.35880941099132e-07	0.958674140306648	0.414	0.204	0.00785152339201867
BDP1	3	4.3764737539647e-07	1.00923871131797	0.423	0.219	0.00788334217301662
ELF1	3	4.39863519591528e-07	0.65656582128013	0.658	0.399	0.00792326157840219
TMEM165	3	4.5942079063342e-07	0.83162497419388	0.658	0.44	0.00827554670167979
PCYT1A	3	4.63158796924738e-07	1.23075608256336	0.306	0.135	0.0083428794090053
CCT2	3	4.64499240414484e-07	0.889806045282409	0.532	0.308	0.00836702481758609
PRKDC	3	4.65272560853185e-07	0.824810152637568	0.559	0.336	0.00838095463864842
ABCF2	3	4.68984857030321e-07	1.2854320436373	0.261	0.105	0.00844782422968717
ANAPC16	3	4.73285379673807e-07	0.602863935001364	0.802	0.617	0.00852528954406429
ATF2	3	4.74577636432869e-07	0.989520286774992	0.405	0.204	0.00854856696506526
NUCB1	3	4.95084949337245e-07	0.587240831712135	0.811	0.643	0.00891796519241179
PSMG4	3	4.95492134791997e-07	1.04312907938759	0.36	0.17	0.00892529982400823
KIDINS220	3	5.01440006818914e-07	0.845316133086255	0.514	0.282	0.0090324388428291
RNF19A	3	5.25340936384468e-07	0.836154632674394	0.523	0.294	0.00946296628709342
SLC39A1	3	5.31303538352339e-07	0.803506593767965	0.586	0.355	0.00957037063634069
SMAD5	3	5.40745811432493e-07	0.804342219800475	0.568	0.341	0.00974045430133349
FOXN2	3	5.69825436048756e-07	1.12916891045428	0.297	0.127	0.0102642655795462
MRPS27	3	5.74306941670913e-07	1.25641045002429	0.288	0.123	0.0103449909403182
ZNF22	3	5.74415262382902e-07	1.17676046024257	0.324	0.148	0.0103469421213032
CRK	3	5.76475604654539e-07	1.13032076284353	0.423	0.224	0.0103840550666422
BTBD1	3	5.78236852865722e-07	1.22877231457683	0.351	0.171	0.0104157804306702
CDK9	3	5.95747338201083e-07	1.09570899450896	0.36	0.174	0.0107311968030161
SULF2	3	6.02324727002943e-07	0.66569950451646	0.649	0.41	0.010849675307504
RB1CC1	3	6.15326020891074e-07	0.909347269618398	0.486	0.274	0.0110838676143109
RHOA	3	6.20056035871957e-07	0.397341385970392	0.973	0.899	0.0111690693741616
ZCCHC17	3	6.27805222326022e-07	1.20359375158084	0.324	0.149	0.0113086554697586
LMBR1L	3	6.45071937521418e-07	1.46905489480917	0.27	0.116	0.0116196808105733
PMS1	3	6.48519489123541e-07	1.44188149507895	0.252	0.102	0.0116817815575823
RAB7L1	3	6.55787568714329e-07	1.23216290377761	0.27	0.112	0.0118127014752512
KLF16	3	6.5856382150006e-07	1.33058495701781	0.279	0.118	0.0118627101166806
PTMS	3	6.80852361464809e-07	0.393150781855008	0.973	0.874	0.0122641935870656
SSNA1	3	7.11906146136713e-07	0.870904961855691	0.55	0.324	0.0128235654103606
CUL5	3	7.1563533372087e-07	0.993752284912637	0.432	0.23	0.012890739266314
NARG2	3	7.1921967966709e-07	1.22755365052502	0.333	0.158	0.0129553040898433
LYRM4	3	7.23964161834915e-07	1.29581012280181	0.288	0.124	0.0130407664471323
DAG1	3	7.32772779236818e-07	1.00874035384267	0.333	0.154	0.0131994360723928
BHLHE40	3	7.35168049385595e-07	0.924629037776955	0.613	0.391	0.0132425820735827
SCML1	3	7.38137999287778e-07	1.24923641713655	0.333	0.158	0.0132960797811707
SLC39A9	3	7.56049860078452e-07	1.31498243207666	0.279	0.121	0.0136187261295932
HEATR5B	3	7.57918150334941e-07	1.36505717427495	0.252	0.102	0.0136523796419833
PLIN2	3	7.66139258275381e-07	0.856585718637471	0.342	0.163	0.0138004664593144
RP11-488L18.10	3	7.70817007357321e-07	1.29105659283118	0.252	0.102	0.0138847267535274
MARCH7	3	7.76280689971711e-07	0.87072479388282	0.523	0.303	0.0139831440684604
ASH1L	3	7.82467174148938e-07	0.722369631822851	0.595	0.363	0.0140945812079448
CIC	3	7.86488562286591e-07	1.13905349938613	0.333	0.156	0.0141670184724684
MVP	3	7.93102678398509e-07	0.807061721154067	0.55	0.329	0.0142861585459924
DHRS7B	3	8.01668439718248e-07	1.22157149250989	0.297	0.131	0.0144404536046448
CDIP1	3	8.01862210481515e-07	1.21255461915246	0.288	0.125	0.0144439439974035
LARS	3	8.03066211400086e-07	0.841749191467587	0.505	0.286	0.0144656316659498
GOLGA7	3	8.16042461991705e-07	0.87134260634286	0.514	0.29	0.0146993728678566
AP2B1	3	8.18577041872395e-07	0.809929903094561	0.541	0.313	0.0147450282552474
ZC3HAV1	3	8.19358319612783e-07	0.418435899307405	0.486	0.255	0.0147591014111851
PACS1	3	8.21643368099301e-07	1.20728823513858	0.324	0.15	0.0148002619895727
LIX1L	3	8.22733889248145e-07	1.19990870477298	0.324	0.151	0.0148199055470268
BCKDK	3	8.22819741512653e-07	1.07860697474231	0.369	0.183	0.0148214520038674
CLPTM1	3	8.24374855469958e-07	0.729940834064389	0.486	0.258	0.0148494642715804
INSR	3	8.32220451506935e-07	1.49458998691631	0.315	0.149	0.0149907869929944
ATP6V1E1	3	8.58749027782223e-07	0.747741789468512	0.559	0.323	0.0154686462374412
CAPRIN1	3	8.78082676255442e-07	0.940559345747044	0.505	0.291	0.0158169032473893
RBFOX2	3	8.89908136334234e-07	0.861851761625739	0.423	0.214	0.0160299152597886
ATXN2	3	9.03651298311748e-07	1.13242476092022	0.369	0.185	0.0162774708364895
PTPN11	3	9.27845725661734e-07	1.22006476125974	0.36	0.182	0.0167132850563448
SMAD4	3	9.55431523664625e-07	1.18063260313753	0.36	0.181	0.0172101880357709
ARFGEF2	3	9.57588730154414e-07	1.31181515299797	0.252	0.104	0.0172490457962715
GATAD2B	3	9.70318356622809e-07	1.36405842377408	0.261	0.11	0.0174783445578467
WASF2	3	9.99797302219116e-07	0.668541346227168	0.712	0.53	0.0180093488048729
OXR1	3	9.99815408991451e-07	1.02110277305759	0.396	0.204	0.018009674962163
ZDHHC21	3	1.01890640909953e-06	1.13810466999258	0.297	0.131	0.0183535611471099
ZNF644	3	1.0512829554631e-06	0.778243877865856	0.532	0.308	0.0189367598767568
ZFR	3	1.06422818866399e-06	0.925407120514497	0.45	0.241	0.0191699423624044
DFFA	3	1.08919662740568e-06	1.48370167077357	0.252	0.105	0.0196196988494585
PSMD1	3	1.09081436975905e-06	1.08427637052934	0.423	0.238	0.0196488392424698
CBX3	3	1.11167764680513e-06	0.579279330755804	0.757	0.584	0.0200246494519008
FBXL15	3	1.11411581873197e-06	0.946673647116119	0.387	0.195	0.0200685682428189
IGBP1	3	1.12276525115738e-06	0.9061566416149	0.459	0.249	0.020224370469098
MDFI	3	1.13262569448599e-06	1.17131734855708	0.288	0.126	0.0204019866347761
SETD2	3	1.17504886126246e-06	1.0417491701089	0.378	0.187	0.0211661551379207
RBM10	3	1.17963177702322e-06	1.23386119124963	0.27	0.115	0.0212487071995193
EGLN2	3	1.20136591553915e-06	1.18776878441915	0.396	0.21	0.0216402042366067
FHOD1	3	1.21437744084825e-06	1.16843730616722	0.261	0.107	0.0218745808419996
BRWD1	3	1.2331986423604e-06	0.996313327270045	0.441	0.243	0.0222136071448379
EIF3J	3	1.24510853481003e-06	0.707346975420103	0.604	0.366	0.0224281400375331
RALGAPB	3	1.27740439883565e-06	1.52823283074394	0.279	0.126	0.0230098854362266
VPS13D	3	1.28835739604646e-06	1.16552571074732	0.315	0.146	0.0232071817749848
SVIL	3	1.30977346069245e-06	0.993011128280898	0.396	0.199	0.0235929493474531
RPL26	3	1.31191140717669e-06	0.328634360194866	1	1	0.0236314601774737
ETV6	3	1.31364500192342e-06	0.949878019044218	0.405	0.211	0.0236626874196465
PCGF3	3	1.34420046635033e-06	1.28631867382451	0.279	0.123	0.0242130830003685
LRP6	3	1.34811446578126e-06	1.42755859273604	0.306	0.147	0.0242835858721178
CLTC	3	1.35991117547172e-06	0.675706830745446	0.757	0.583	0.024496080003772
CCNG2	3	1.37351928397711e-06	1.27670129985411	0.324	0.156	0.0247412028622796
RAB5A	3	1.39644977357482e-06	0.920033948415645	0.468	0.264	0.0251542497714032
DDX56	3	1.40203114229319e-06	1.26689028170042	0.279	0.122	0.0252547869661273
DIAPH1	3	1.43247658907303e-06	1.18414138891467	0.342	0.168	0.0258032007989724
RPL22	3	1.43358405985368e-06	0.314327049674284	1	0.993	0.0258231496701444
BRD7	3	1.46928799599816e-06	0.941807891944302	0.432	0.239	0.0264662846719148
PPP1R14B	3	1.46996816089341e-06	0.363176482199149	0.793	0.636	0.0264785364821729
VPS26A	3	1.48654889766154e-06	1.08110974505584	0.45	0.257	0.0267772052935774
C14orf119	3	1.53562321157834e-06	0.891885499011354	0.441	0.237	0.0276611809101607
ORAI2	3	1.54796666610867e-06	1.10123203395116	0.261	0.108	0.0278835235566155
DNPEP	3	1.54818254618178e-06	0.995258229768468	0.324	0.149	0.0278874122043724
SHPRH	3	1.64698709671007e-06	1.1979471884397	0.297	0.136	0.0296671785730385
KIAA2026	3	1.69396255649781e-06	1.17662670398057	0.351	0.173	0.030513347530195
C9orf89	3	1.71219085919939e-06	0.982303886691547	0.396	0.205	0.0308416939467587
CCDC12	3	1.71226808433915e-06	0.846911952095074	0.477	0.261	0.0308430850032012
KPNA6	3	1.72780240169764e-06	1.08069672698963	0.324	0.15	0.0311229046617796
NUTF2	3	1.73978188456937e-06	0.874749674164767	0.486	0.279	0.0313386910867481
STX12	3	1.75543640530114e-06	0.849219034208618	0.568	0.352	0.0316206759686895
SOCS3	3	1.76036531593814e-06	0.730032146766776	0.91	0.847	0.0317094604359938
HUWE1	3	1.76354638058577e-06	0.957540523668603	0.423	0.226	0.0317667609534915
VCP	3	1.76684609278261e-06	0.825035164833528	0.658	0.471	0.0318261986692931
ZNF33A	3	1.7682229503601e-06	1.04312907938759	0.306	0.139	0.0318510000048365
SERTAD2	3	1.81380496800134e-06	1.16767417732589	0.324	0.156	0.0326720688886081
IARS2	3	1.83442056962299e-06	1.06037756030977	0.396	0.209	0.0330434177206188
VCL	3	1.84924277207291e-06	0.874269311602373	0.55	0.331	0.0333104100533493
GXYLT1	3	1.85672554851615e-06	1.13032076284353	0.279	0.121	0.0334451973054215
FAM188A	3	1.9129079452218e-06	1.19484127757187	0.252	0.104	0.0344572108172804
CHSY1	3	1.91916222892238e-06	0.760366291024058	0.495	0.273	0.0345698692295788
IFI44	3	1.92768857704083e-06	0.823551673658198	0.486	0.272	0.0347234543382365
EIF3B	3	1.98036521807276e-06	0.948168879308169	0.486	0.289	0.0356723186731447
DHX40	3	2.08529600531708e-06	1.25983786222046	0.288	0.131	0.0375624369437765
MLLT10	3	2.11259973108952e-06	1.19935675869437	0.288	0.13	0.0380542589561155
NUDT21	3	2.12301562411021e-06	1.04312907938759	0.378	0.198	0.0382418804370973
EPC1	3	2.13136446769506e-06	0.68979227978092	0.568	0.332	0.038392268156591
ZNF451	3	2.16072926579628e-06	0.865808894950114	0.441	0.245	0.0389212162647883
CCT3	3	2.19402925192098e-06	0.740067212463487	0.613	0.401	0.0395210489148525
EBPL	3	2.20109796897057e-06	0.688108346636658	0.541	0.33	0.0396483777150669
PDCL	3	2.20461490520319e-06	1.26444486258386	0.315	0.153	0.0397117282874251
NUP50	3	2.22830019633718e-06	1.11024327524613	0.315	0.147	0.0401383714366216
USP34	3	2.2320916819215e-06	0.831624974193879	0.514	0.297	0.040206667466452
BAD	3	2.26917822799822e-06	0.694268656713231	0.568	0.332	0.0408747074209319
RSF1	3	2.27955176562274e-06	0.811839132087866	0.505	0.29	0.0410615659541623
TLN1	3	2.32194807261002e-06	0.664753296729121	0.559	0.333	0.0418252506319243
