gmean	variance	residual_variance	gene
0.00136629138539046	0.00196617455387241	0.0492610134139739	IGFLR1
0.00114618904220776	0.00196714039400413	0.0492554817236182	CCDC42B
0.000926135077967016	0.00196796825697418	0.0492540468051366	RP11-655C2.3
0.00136629138539046	0.00196617455387241	0.0492418402816644	BTBD7P1
0.00114618904220776	0.00196714039400413	0.0492409755152657	RP11-191N8.2
0.000728456586982951	0.00196865814278256	0.0492388561813634	RP11-483E7.1
0.00114618904220776	0.00196714039400413	0.0492335030813152	MFSD6L
0.00136629138539046	0.00196617455387241	0.0492305392610397	RP11-417N10.3
0.00114618904220776	0.00196714039400413	0.0492283775451387	TRIM67
0.00114618904220776	0.00196714039400413	0.0492283111235036	LOR
0.00136629138539046	0.00196617455387241	0.0492263875220322	RP11-196E1.3
0.000926135077967016	0.00196796825697418	0.0492225603162742	LINC01158
0.00114618904220776	0.00196714039400413	0.0492196500190413	RP11-318K12.1
0.00136629138539046	0.00196617455387241	0.049219056885201	RP5-1029F21.3
0.00114618904220776	0.00196714039400413	0.0492167246995281	AC009495.2
0.00136629138539046	0.00196617455387241	0.0492142134055912	RP3-391O22.3
0.00136629138539046	0.00196617455387241	0.0492138442181913	LINC01073
0.000728456586982951	0.00196865814278256	0.049212143146831	MMP1
0.00114618904220776	0.00196714039400413	0.0492085866654424	AC100802.3
0.00114618904220776	0.00196714039400413	0.0492055368053632	RP11-923I11.6
0.00136629138539046	0.00196617455387241	0.0492032453013237	KCNC4-AS1
0.00114618904220776	0.00196714039400413	0.0492030792048639	IMPG1
0.00136629138539046	0.00196617455387241	0.0492023929318177	RP11-930P14.1
0.00136629138539046	0.00196617455387241	0.0492012452123916	RP11-390F4.3
0.00136629138539046	0.00196617455387241	0.0492009861335143	NUDT16P1
0.000926135077967016	0.00196796825697418	0.0491958542524205	PRSS22
0.00114618904220776	0.00196714039400413	0.0491898446940671	HNRNPKP3
0.00136629138539046	0.00196617455387241	0.0491863818572051	CTD-3076O17.1
0.000926135077967016	0.00196796825697418	0.0491855574766898	RP11-531H8.2
0.00114618904220776	0.00196714039400413	0.0491791549621658	RP11-69M1.1
0.00114618904220776	0.00196714039400413	0.0491769796536154	SCRT1
0.00114618904220776	0.00196714039400413	0.049167222592174	RP1-140C12.2
0.00136629138539046	0.00196617455387241	0.049167176340036	RP11-110I1.14
0.00136629138539046	0.00196617455387241	0.0491653031997538	RP11-799M12.2
0.00136629138539046	0.00196617455387241	0.0491638277455479	RP1-69D17.3
0.00136629138539046	0.00196617455387241	0.0491604066089739	ARSF
0.00136629138539046	0.00196617455387241	0.0491592562987593	CTD-3088G3.6
0.00136629138539046	0.00196617455387241	0.0491577782537644	RP11-1167A19.2
0.00114618904220776	0.00196714039400413	0.0491563598872645	AP000354.2
0.00136629138539046	0.00196617455387241	0.0491555670155475	RP11-521D12.1
0.00114618904220776	0.00196714039400413	0.049155244557308	FAM181A
0.00136629138539046	0.00196617455387241	0.0491545967651522	RP11-270F18.2
0.00136629138539046	0.00196617455387241	0.0491545332908274	CRYBA1
0.00136629138539046	0.00196617455387241	0.0491539387048041	CTD-2013M15.1
0.00136629138539046	0.00196617455387241	0.0491536044930525	AF196972.3
0.00114618904220776	0.00196714039400413	0.0491529848379301	SLC1A7
0.00136629138539046	0.00196617455387241	0.0491517300573757	RASA4DP
0.00136629138539046	0.00196617455387241	0.049151379005497	OPN5
0.00136629138539046	0.00196617455387241	0.0491495771119059	RP11-496D24.2
0.00136629138539046	0.00196617455387241	0.0491487143792446	RP11-492D6.3
0.00136629138539046	0.00196617455387241	0.0491468749192166	AC097495.2
0.00136629138539046	0.00196617455387241	0.0491419213310839	RP11-504P24.3
0.00136629138539046	0.00196617455387241	0.049141070256972	C7orf72
0.000926135077967016	0.00196796825697418	0.0491399140034409	CASC20
0.00136629138539046	0.00196617455387241	0.0491398487000661	PLEKHG7
0.00136629138539046	0.00196617455387241	0.0491392450462821	AC000003.2
0.00136629138539046	0.00196617455387241	0.0491385261023978	RP11-493E12.1
0.00136629138539046	0.00196617455387241	0.0491360557853034	RP11-101E3.5
0.00136629138539046	0.00196617455387241	0.0491347862988051	AJ006995.3
0.00136629138539046	0.00196617455387241	0.0491345466508434	TBC1D28
0.00136629138539046	0.00196617455387241	0.0491341256476679	LRRC71
0.00136629138539046	0.00196617455387241	0.0491323198678939	DIAPH3-AS1
0.00114618904220776	0.00196714039400413	0.0491316275146722	LLNLR-299G3.1
0.00136629138539046	0.00196617455387241	0.0491302303967489	RP11-13G14.4
0.00136629138539046	0.00196617455387241	0.0491292705095088	RP5-837M10.4
0.00136629138539046	0.00196617455387241	0.0491283183946349	XXcos-LUCA11.5
0.00114618904220776	0.00196714039400413	0.0491276283787245	AC011239.1
0.00136629138539046	0.00196617455387241	0.0491270696344467	PTH2
0.00136629138539046	0.00196617455387241	0.0491255060934226	AC004009.3
0.00136629138539046	0.00196617455387241	0.0491248726455678	ADH4
0.00136629138539046	0.00196617455387241	0.0491236951320708	RP11-666A1.5
0.000706129482034301	0.00196865814278256	0.0491231275064777	ST6GALNAC1
0.00136629138539046	0.00196617455387241	0.0491203931717805	RP3-327A19.5
0.00114618904220776	0.00196714039400413	0.0491200576961054	RP4-751H13.7
0.000728456586982951	0.00196865814278256	0.0491197095103323	RP11-90C4.2
0.00136629138539046	0.00196617455387241	0.049118066643463	FGF8
0.00114618904220776	0.00196714039400413	0.0491173703874515	GOLGA6C
0.00136629138539046	0.00196617455387241	0.0491161455735884	CTB-33G10.11
0.00136629138539046	0.00196617455387241	0.0491161416874053	RP11-180C16.1
0.00136629138539046	0.00196617455387241	0.0491157142072579	INSL6
0.00136629138539046	0.00196617455387241	0.0491151170304457	DMBX1
0.00136629138539046	0.00196617455387241	0.0491135301723227	RP11-165A20.3
0.00136629138539046	0.00196617455387241	0.0491130651257382	NRBF2P5
0.00114618904220776	0.00196714039400413	0.0491119805485185	C15orf38
0.00136629138539046	0.00196617455387241	0.0491106246027147	AP000266.7
0.00136629138539046	0.00196617455387241	0.0491091426715369	RP4-597J3.1
0.00136629138539046	0.00196617455387241	0.0491088343676729	RP11-89F3.2
0.00114618904220776	0.00196714039400413	0.0491079039206634	RP11-723G8.2
0.00136629138539046	0.00196617455387241	0.0491077462363886	CNDP1
0.00136629138539046	0.00196617455387241	0.0491076711035144	CHDC2
0.00136629138539046	0.00196617455387241	0.0491061632644487	ZNF648
0.00136629138539046	0.00196617455387241	0.0491057901908655	USP26
0.00136629138539046	0.00196617455387241	0.0491050297943608	C19orf68
0.00136629138539046	0.00196617455387241	0.0491048264174422	CBX1P2
0.00136629138539046	0.00196617455387241	0.0491047875556106	RP11-108E14.1
0.00136629138539046	0.00196617455387241	0.0491043652570408	RP11-160E2.17
0.00114618904220776	0.00196714039400413	0.0491038522009213	TMEM205
0.00136629138539046	0.00196617455387241	0.0491011734052734	TRPC7
0.00136629138539046	0.00196617455387241	0.0490993922379925	RP11-567N4.2
0.00136629138539046	0.00196617455387241	0.0490992445630323	RP11-364L4.1
0.00136629138539046	0.00196617455387241	0.0490974063983985	LINC00266-4P
0.00136629138539046	0.00196617455387241	0.0490966602512321	CTB-147C22.8
0.00136629138539046	0.00196617455387241	0.0490945953925806	TMEM249
0.00136629138539046	0.00196617455387241	0.0490943039288437	SPDYE7P
0.00136629138539046	0.00196617455387241	0.0490934411961825	UROC1
0.00114618904220776	0.00196714039400413	0.0490933534312207	RP1-60O19.2
0.00136629138539046	0.00196617455387241	0.0490929398785551	TECRL
0.00136629138539046	0.00196617455387241	0.0490927041167768	LLfos-48D6.1
0.00136629138539046	0.00196617455387241	0.0490916587335071	ERAS
0.00136629138539046	0.00196617455387241	0.0490906198272095	RP11-752D24.2
0.00136629138539046	0.00196617455387241	0.0490889604270009	RP11-355I22.2
0.00114618904220776	0.00196714039400413	0.0490884548356309	KRT222
0.00136629138539046	0.00196617455387241	0.0490876080352616	RP11-434P11.2
0.00136629138539046	0.00196617455387241	0.0490870341755486	RP11-927P21.6
0.00136629138539046	0.00196617455387241	0.0490870095630553	AC005523.3
0.00136629138539046	0.00196617455387241	0.0490854499082145	AC073657.1
0.00136629138539046	0.00196617455387241	0.0490848993656003	RP11-407G23.1
0.00136629138539046	0.00196617455387241	0.0490806025424214	SLCO4C1
0.00114618904220776	0.00196714039400413	0.0490801728880026	AC007879.7
0.00136629138539046	0.00196617455387241	0.0490798628722268	RP11-264B17.4
0.00136629138539046	0.00196617455387241	0.0490797035387174	C20orf144
0.00136629138539046	0.00196617455387241	0.0490793486006556	RP3-483K16.4
0.00136629138539046	0.00196617455387241	0.0490784599601066	VN2R19P
0.00136629138539046	0.00196617455387241	0.0490772099045241	RP11-187E13.1
0.00136629138539046	0.00196617455387241	0.0490762305863681	RP11-589B3.6
0.00136629138539046	0.00196617455387241	0.0490757720167556	LINC00691
0.00114618904220776	0.00196714039400413	0.0490747858166377	HAO1
0.00136629138539046	0.00196617455387241	0.0490737628600627	RP11-466F5.10
0.00136629138539046	0.00196617455387241	0.0490722809288848	RPL5P3
0.00136629138539046	0.00196617455387241	0.0490713262232223	CTD-3105H18.13
0.00114618904220776	0.00196714039400413	0.0490708669401659	TMEM215
0.00136629138539046	0.00196617455387241	0.0490706059839437	RP11-231G3.1
0.00136629138539046	0.00196617455387241	0.049068551488447	AC004381.7
0.00136629138539046	0.00196617455387241	0.0490668221369416	RP11-391L3.5
0.00136629138539046	0.00196617455387241	0.0490665086515001	ACTR3P2
0.00136629138539046	0.00196617455387241	0.0490664322232315	HNRNPCP7
0.00136629138539046	0.00196617455387241	0.049063763710796	RP11-490G8.1
0.00136629138539046	0.00196617455387241	0.0490631082412366	AC009473.1
0.00136629138539046	0.00196617455387241	0.049063096582687	RP11-469H8.6
0.00136629138539046	0.00196617455387241	0.0490628038235558	RPS15AP36
0.00136629138539046	0.00196617455387241	0.0490615874482273	CTD-2623N2.5
0.00136629138539046	0.00196617455387241	0.0490612843259408	AD001527.7
0.00136629138539046	0.00196617455387241	0.0490606949214951	PRKRIRP3
0.00136629138539046	0.00196617455387241	0.0490603943899976	RP11-342A23.1
0.00136629138539046	0.00196617455387241	0.0490593917547427	RP11-351C8.1
0.00136629138539046	0.00196617455387241	0.0490588295535791	RP11-733D4.1
0.00136629138539046	0.00196617455387241	0.0490584551846016	RP11-341G23.2
0.00136629138539046	0.00196617455387241	0.0490560030030286	RP11-395L14.5
0.00136629138539046	0.00196617455387241	0.0490548086494046	RP11-456H18.2
0.00136629138539046	0.00196617455387241	0.0490501024815998	GPC6-AS1
0.00136629138539046	0.00196617455387241	0.0490474767171792	AP000343.2
0.00136629138539046	0.00196617455387241	0.0490471153021453	PTPN2P1
0.00136629138539046	0.00196617455387241	0.049046816066042	RP11-280O1.2
0.00136629138539046	0.00196617455387241	0.0490461411655669	CTA-342B11.1
0.00136629138539046	0.00196617455387241	0.0490451890506931	RPEL1
0.00136629138539046	0.00196617455387241	0.049042635828358	APOH
0.00136629138539046	0.00196617455387241	0.0490419376107838	AC005614.3
0.00136629138539046	0.00196617455387241	0.0490404841782826	CASC11
0.00136629138539046	0.00196617455387241	0.0490385423820977	AC002128.5
0.00114618904220776	0.00196714039400413	0.0490371551927764	RP11-405K6.1
0.00136629138539046	0.00196617455387241	0.0490369490470029	RP5-894D12.3
0.00136629138539046	0.00196617455387241	0.0490368311661137	AGR3
0.00136629138539046	0.00196617455387241	0.0490364023905719	PTPN20B
0.00136629138539046	0.00196617455387241	0.0490353246224427	RP11-108L7.15
0.00136629138539046	0.00196617455387241	0.0490347326272081	GAD2
0.00136629138539046	0.00196617455387241	0.049034715787081	CTD-3214H19.4
0.00136629138539046	0.00196617455387241	0.0490332999210171	RP11-1134I14.8
0.00136629138539046	0.00196617455387241	0.049031474710327	CKMT1B
0.00114618904220776	0.00196714039400413	0.0490309267807004	LINC00577
0.00136629138539046	0.00196617455387241	0.0490299370771906	CTD-2033A16.1
0.00136629138539046	0.00196617455387241	0.0490293360141955	RP11-479J7.2
0.00136629138539046	0.00196617455387241	0.0490268112905368	RP11-95I16.2
0.00136629138539046	0.00196617455387241	0.0490255016468126	RP11-1016B18.1
0.00136629138539046	0.00196617455387241	0.04902506380351	DNAJC25
0.00136629138539046	0.00196617455387241	0.0490227761370241	RP11-347C18.5
0.00136629138539046	0.00196617455387241	0.0490192423011386	RP11-105C19.1
0.00136629138539046	0.00196617455387241	0.0490187953900754	ZDHHC20P1
0.00136629138539046	0.00196617455387241	0.0490180311073877	POF1B
0.00136629138539046	0.00196617455387241	0.049017485746351	RP11-621L6.2
0.00136629138539046	0.00196617455387241	0.0490172538707559	ABHD17AP6
0.00136629138539046	0.00196617455387241	0.0490167849379882	RP11-393M11.2
0.00136629138539046	0.00196617455387241	0.0490153638903466	SNORA2.2
0.00136629138539046	0.00196617455387241	0.0490150115430735	RP11-492M23.2
0.00114618904220776	0.00196714039400413	0.0490146244206316	ARF4P4
0.00114618904220776	0.00196714039400413	0.0490144362259988	RP11-326E22.1
0.00114618904220776	0.00196714039400413	0.0490106972414554	RP11-143M1.2
0.00136629138539046	0.00196617455387241	0.049010443982468	AP001601.2
0.00136629138539046	0.00196617455387241	0.0490102613318596	RP11-284F21.9
0.00136629138539046	0.00196617455387241	0.0490093208755353	RP5-1139B12.2
0.00136629138539046	0.00196617455387241	0.0490047572011128	SLC22A31
0.00136629138539046	0.00196617455387241	0.0490010161021256	NBEAP3
0.00136629138539046	0.00196617455387241	0.0489963151158983	METTL21B
0.00136629138539046	0.00196617455387241	0.0489944160677282	COMMD3-BMI1
0.00136629138539046	0.00196617455387241	0.0489922475775259	RP11-946L20.1
0.00136629138539046	0.00196617455387241	0.048990674968741	RP11-384M15.3
0.00136629138539046	0.00196617455387241	0.0489902695102983	RP1-286D6.5
0.00136629138539046	0.00196617455387241	0.0489878108517533	RP11-534L6.2
0.00136629138539046	0.00196617455387241	0.0489872253334907	RPL29P33
0.00136629138539046	0.00196617455387241	0.0489844933467305	ATP5HP1
0.00136629138539046	0.00196617455387241	0.0489711870555961	CTD-2620I22.2
0.00136629138539046	0.00196617455387241	0.0489701740571859	RP11-347H15.2
0.00136629138539046	0.00196617455387241	0.0489533559518707	RP11-96J19.1
0.00136629138539046	0.00196617455387241	0.0489502923441475	AC019171.1
0.00136629138539046	0.00196617455387241	0.0489279856528181	CDC42P2
0.00136629138539046	0.00196617455387241	0.0489071595972721	ARMCX5
0.00114618904220776	0.00196714039400413	0.0486645086176745	RP11-79M19.2
0.00114618904220776	0.00196714039400413	0.0482679467618646	CTD-2171N6.1
0.00105506493497542	0.00183623456186473	0.046030475861647	RORC
0.00105506493497542	0.00183623456186473	0.0460058136095253	RP11-84C10.2
0.000835030999998265	0.00183699343625395	0.0459984362813776	CTD-3076O17.2
0.00127514724449074	0.00183533771031384	0.045997200860175	METTL15P1
0.00127514724449074	0.00183533771031384	0.0459920346546438	RP11-8L8.2
0.000637370501667122	0.00183761433348149	0.0459836280125577	RP11-416O18.1
0.000835030999998265	0.00183699343625395	0.0459824686710746	RPL21P12
0.00127514724449074	0.00183533771031384	0.04597373712258	MYO1A
0.00105506493497542	0.00183623456186473	0.0459685725653223	AP003774.4
0.00105506493497542	0.00183623456186473	0.0459685078419356	AC139099.4
0.000835030999998265	0.00183699343625395	0.0459658226943804	LINC00948
0.00105506493497542	0.00183623456186473	0.045964989003113	SNX29P1
0.000637370501667122	0.00183761433348149	0.0459646836566291	RP11-436F21.1
0.000637370501667122	0.00183761433348149	0.045964133481723	RP11-154H17.1
0.00105506493497542	0.00183623456186473	0.0459603685458305	RP13-884E18.4
0.00105506493497542	0.00183623456186473	0.0459589287806968	HMGA1P2
0.00127514724449074	0.00183533771031384	0.0459584791039036	TMEM236.1
0.00105506493497542	0.00183623456186473	0.0459568695202899	RP11-482E14.2
0.00105506493497542	0.00183623456186473	0.0459521711307663	BX255923.3
0.00105506493497542	0.00183623456186473	0.0459490459158061	AC004510.3
0.00127514724449074	0.00183533771031384	0.0459490365424248	AC079610.2
0.00127514724449074	0.00183533771031384	0.0459469509574632	UTS2
0.00127514724449074	0.00183533771031384	0.04594568026193	HRH4
0.00127514724449074	0.00183533771031384	0.0459449911121165	RP11-410K21.2
0.00127514724449074	0.00183533771031384	0.0459422296767237	ANKS4B
0.00105506493497542	0.00183623456186473	0.0459398657619715	RP11-452D12.1
0.00105506493497542	0.00183623456186473	0.0459380746413096	CASC17
0.00105506493497542	0.00183623456186473	0.0459363588111181	VSX1
0.00127514724449074	0.00183533771031384	0.0459362074745821	CAPN8
0.00127514724449074	0.00183533771031384	0.0459357903575899	AC147651.1
0.00127514724449074	0.00183533771031384	0.0459345450517869	AC008592.4
0.00127514724449074	0.00183533771031384	0.0459331691702293	RP11-697H9.3
0.000835030999998265	0.00183699343625395	0.0459322683762899	WI2-2373I1.2
0.00105506493497542	0.00183623456186473	0.0459321848131157	RP11-795J1.1
0.00127514724449074	0.00183533771031384	0.0459315248829552	FCER2
0.00127514724449074	0.00183533771031384	0.0459314475047305	CLDN18
0.00127514724449074	0.00183533771031384	0.0459308417783158	KB-173C10.2
0.000637370501667122	0.00183761433348149	0.0459287324234597	RP11-536N17.1
0.00127514724449074	0.00183533771031384	0.0459274685713341	CD19
0.000835030999998265	0.00183699343625395	0.0459252802570004	RP11-114H24.3
0.00105506493497542	0.00183623456186473	0.0459239424879463	TUBA4B
0.00105506493497542	0.00183623456186473	0.0459223072317668	RP11-275F13.1
0.00127514724449074	0.00183533771031384	0.0459216434418586	TAS2R5
0.00127514724449074	0.00183533771031384	0.0459187864927197	RP11-428G5.5
0.00127514724449074	0.00183533771031384	0.0459184660985081	ENAM
0.00105506493497542	0.00183623456186473	0.0459172680537986	AC010731.4
0.00127514724449074	0.00183533771031384	0.0459166223204984	CRYBB3
0.00105506493497542	0.00183623456186473	0.0459161928530473	AC062031.1
0.00127514724449074	0.00183533771031384	0.0459157880865138	AC096649.1
0.00127514724449074	0.00183533771031384	0.045914616531831	RP11-379J5.5
0.00105506493497542	0.00183623456186473	0.0459111602795063	AC102953.4
0.00105506493497542	0.00183623456186473	0.0459108868562195	RP11-542P2.1
0.00127514724449074	0.00183533771031384	0.0459097646753376	MSLNL
0.000637370501667122	0.00183761433348149	0.0459083651641957	RP11-266E6.3
0.00105506493497542	0.00183623456186473	0.0459082688612698	TMEM155
0.00105506493497542	0.00183623456186473	0.0459064381140447	CRX
0.00127514724449074	0.00183533771031384	0.0459057663973851	RP11-545G3.1
0.00127514724449074	0.00183533771031384	0.0459057047366124	RP11-335O4.3
0.00105506493497542	0.00183623456186473	0.045905605956215	RP4-682C21.5
0.00105506493497542	0.00183623456186473	0.0459053602715224	AC004691.5
0.00127514724449074	0.00183533771031384	0.045901441680047	RP11-665C16.1
0.00127514724449074	0.00183533771031384	0.0459003487126236	LA16c-390E6.5
0.00127514724449074	0.00183533771031384	0.0458977323614022	GBP6
0.00127514724449074	0.00183533771031384	0.0458964798013904	RP11-167N5.5
0.00127514724449074	0.00183533771031384	0.0458945501819127	UXT-AS1
0.00127514724449074	0.00183533771031384	0.0458939106025244	CTC-350I8.1
0.00127514724449074	0.00183533771031384	0.0458919882372554	RN7SL574P
0.00127514724449074	0.00183533771031384	0.0458917875374851	PCDHB19P
0.00105506493497542	0.00183623456186473	0.0458915002205604	RP11-473M20.5
0.00105506493497542	0.00183623456186473	0.0458914764446224	LINC01035
0.00127514724449074	0.00183533771031384	0.0458911975285222	RP5-1180C18.1
0.00127514724449074	0.00183533771031384	0.0458904177011018	RP11-544A12.5
0.00127514724449074	0.00183533771031384	0.0458903645035722	SAMD7
0.00127514724449074	0.00183533771031384	0.0458897478958443	RP11-90K17.2
0.00127514724449074	0.00183533771031384	0.0458878424570619	RP3-322G13.7
0.00127514724449074	0.00183533771031384	0.0458861220005979	GIF
0.00127514724449074	0.00183533771031384	0.0458839650825854	RP11-354P11.8
0.00127514724449074	0.00183533771031384	0.0458832989044325	RP11-127L20.5
0.00127514724449074	0.00183533771031384	0.0458824537891349	FUT5
0.00127514724449074	0.00183533771031384	0.0458822494622604	CITF22-1A6.3
0.00127514724449074	0.00183533771031384	0.0458811939749146	RPL6P9
0.00105506493497542	0.00183623456186473	0.0458811616501916	GRM2
0.00127514724449074	0.00183533771031384	0.0458796476194561	RP1-290I10.7
0.00105506493497542	0.00183623456186473	0.0458785661102945	AC007193.9
0.00127514724449074	0.00183533771031384	0.0458769031105499	RP11-52I18.1
0.00127514724449074	0.00183533771031384	0.0458767507721703	KLHL10
0.00127514724449074	0.00183533771031384	0.0458754280881423	AC079781.8
0.00127514724449074	0.00183533771031384	0.0458748030171711	DDX39B-AS1
0.00127514724449074	0.00183533771031384	0.0458739228398655	SLC15A1
0.00127514724449074	0.00183533771031384	0.0458737354394776	RP5-1068B5.3
0.00127514724449074	0.00183533771031384	0.045873193791905	RP11-353N4.2
0.00127514724449074	0.00183533771031384	0.0458707201067852	RP1-261G23.7
0.000835030999998265	0.00183699343625395	0.0458706280350444	DDR1-AS1
0.00127514724449074	0.00183533771031384	0.0458692003500914	AOC1
0.00127514724449074	0.00183533771031384	0.0458690552659202	RPL13P6
0.00127514724449074	0.00183533771031384	0.0458688303854548	GEMIN8P4
0.00127514724449074	0.00183533771031384	0.0458682343313178	RP11-63G10.2
0.00127514724449074	0.00183533771031384	0.0458667024842764	AC010145.4
0.00105506493497542	0.00183623456186473	0.0458664826502543	WDR87
0.000835030999998265	0.00183699343625395	0.0458622997284937	RP11-756P10.2
0.00127514724449074	0.00183533771031384	0.0458615640865447	CTD-2201E18.5
0.00105506493497542	0.00183623456186473	0.045861014184517	RP11-763B22.7
0.00127514724449074	0.00183533771031384	0.0458605678419022	RP11-346C20.4
0.00127514724449074	0.00183533771031384	0.0458600346575729	SERPINB5
0.00127514724449074	0.00183533771031384	0.0458592076777967	PDLIM2
0.00127514724449074	0.00183533771031384	0.0458589356449756	SLC28A2
0.00127514724449074	0.00183533771031384	0.0458571885897469	RP11-300J18.1
0.00127514724449074	0.00183533771031384	0.0458562806046417	FAM72C
0.00127514724449074	0.00183533771031384	0.0458557498383822	RP5-898J17.1
0.00105506493497542	0.00183623456186473	0.0458554083466934	SNORD45.2
0.00127514724449074	0.00183533771031384	0.0458546484077153	LRRC38
0.00127514724449074	0.00183533771031384	0.0458544271543541	RP11-323N12.5
0.00127514724449074	0.00183533771031384	0.0458536884341157	RP11-115M14.1
0.00127514724449074	0.00183533771031384	0.045853352322452	AC073325.1
0.00127514724449074	0.00183533771031384	0.0458524733541815	RPL36AP13
0.00105506493497542	0.00183623456186473	0.0458523320044947	RP11-183M13.1
0.00105506493497542	0.00183623456186473	0.045852067827406	RP11-10C8.2
0.00105506493497542	0.00183623456186473	0.0458510520664996	VIP
0.00127514724449074	0.00183533771031384	0.0458506755194928	RP1-45N11.1
0.00127514724449074	0.00183533771031384	0.0458490469496705	KHSRPP1
0.00127514724449074	0.00183533771031384	0.045849013096697	RP11-778H2.1
0.00105506493497542	0.00183623456186473	0.0458472096107435	RP11-302F12.3
0.00105506493497542	0.00183623456186473	0.0458471647006385	SLCO1A2
0.00127514724449074	0.00183533771031384	0.0458468694780669	RP11-91K9.1
0.00105506493497542	0.00183623456186473	0.0458466376673463	RP11-12M5.4
0.00127514724449074	0.00183533771031384	0.0458454246815283	GATA3-AS1
0.00127514724449074	0.00183533771031384	0.0458452892696349	CTD-2192J16.24
0.00127514724449074	0.00183533771031384	0.045845117586699	TMBIM4.1
0.00127514724449074	0.00183533771031384	0.0458442519178106	RP11-571M6.18
0.00127514724449074	0.00183533771031384	0.0458440161560323	AC005307.3
0.00105506493497542	0.00183623456186473	0.0458439549490099	NAT2
0.00127514724449074	0.00183533771031384	0.0458432629273766	AF013593.1
0.00127514724449074	0.00183533771031384	0.0458430888263711	WTAPP1
0.00127514724449074	0.00183533771031384	0.0458420913726938	FAM203A
0.00127514724449074	0.00183533771031384	0.0458419595879049	BAAT
0.00127514724449074	0.00183533771031384	0.0458419571698354	RP3-439F8.1
0.00127514724449074	0.00183533771031384	0.045841832639255	RP11-48G14.1
0.00105506493497542	0.00183623456186473	0.0458413554464565	PAICSP3
0.00127514724449074	0.00183533771031384	0.0458412196586315	CTD-2284J15.1
0.00127514724449074	0.00183533771031384	0.0458400505220182	HNRNPABP1
0.00127514724449074	0.00183533771031384	0.0458378754684843	RGAG1
0.00127514724449074	0.00183533771031384	0.0458373580016068	KRTAP5-10
0.00127514724449074	0.00183533771031384	0.0458364451803627	RPL12P29
0.00127514724449074	0.00183533771031384	0.0458361997463063	RP11-430L16.1
0.00127514724449074	0.00183533771031384	0.0458358297816698	RP11-734J24.1
0.00127514724449074	0.00183533771031384	0.0458348238647489	RP11-87C12.5
0.00127514724449074	0.00183533771031384	0.0458346147017355	RAB4B-EGLN2
0.00127514724449074	0.00183533771031384	0.0458343076069063	CTC-448F2.6
0.00127514724449074	0.00183533771031384	0.0458337901400289	CELA2A
0.00127514724449074	0.00183533771031384	0.045833244865352	AL672294.1
0.00127514724449074	0.00183533771031384	0.0458324831734529	TMEM40
0.00127514724449074	0.00183533771031384	0.045832432393993	AC006014.8
0.00105506493497542	0.00183623456186473	0.0458318728098554	RP1-137K24.1
0.00127514724449074	0.00183533771031384	0.0458311496081121	RP11-795H16.3
0.00127514724449074	0.00183533771031384	0.0458308352590744	RP11-42O15.3
0.00127514724449074	0.00183533771031384	0.0458292949487896	RP11-305F18.1
0.00105506493497542	0.00183623456186473	0.0458291940541753	LINC00682
0.00127514724449074	0.00183533771031384	0.0458289431196746	AC127383.1
0.00127514724449074	0.00183533771031384	0.0458289431196745	AC114730.7
0.00127514724449074	0.00183533771031384	0.0458287097759658	CTD-2621I17.6
0.00127514724449074	0.00183533771031384	0.0458250004573207	RP11-203F8.1
0.00127514724449074	0.00183533771031384	0.0458248517460453	RP11-149A7.2
0.00127514724449074	0.00183533771031384	0.0458242629461171	RP11-52J3.2
0.00127514724449074	0.00183533771031384	0.0458240562011728	RP11-630D6.5
0.00127514724449074	0.00183533771031384	0.0458230188493485	HSPE1P4
0.00127514724449074	0.00183533771031384	0.0458228592567603	RP11-105N14.2
0.00127514724449074	0.00183533771031384	0.0458226948280325	LINC01123
0.00127514724449074	0.00183533771031384	0.0458214616125771	RP11-142A23.1
0.00127514724449074	0.00183533771031384	0.0458208921572049	RP11-328N19.1
0.00127514724449074	0.00183533771031384	0.0458206539773571	SERF1A
0.00127514724449074	0.00183533771031384	0.0458201183749583	CTC-268N12.2
0.00127514724449074	0.00183533771031384	0.0458197181844526	RP11-278J20.2
0.00127514724449074	0.00183533771031384	0.0458185248671441	RPL12P15
0.00127514724449074	0.00183533771031384	0.0458183543932428	RP11-325F22.5
0.00127514724449074	0.00183533771031384	0.0458183265854434	CYP4F12
0.00127514724449074	0.00183533771031384	0.0458169531219557	RP11-100N20.1
0.00127514724449074	0.00183533771031384	0.0458166121741531	RP13-467H17.1
0.00127514724449074	0.00183533771031384	0.0458165795302145	GPA33
0.00127514724449074	0.00183533771031384	0.04581645137253	RP11-57C13.3
0.00127514724449074	0.00183533771031384	0.045815155287267	XXyac-YX155B6.5
0.00127514724449074	0.00183533771031384	0.0458146233119722	LRRC37A7P
0.00127514724449074	0.00183533771031384	0.0458145797867208	NKX2-3
0.00127514724449074	0.00183533771031384	0.0458134952825409	RP11-231L11.1
0.00127514724449074	0.00183533771031384	0.04581218710693	RP11-192N10.2
0.00127514724449074	0.00183533771031384	0.0458118352778148	AC090602.2
0.00127514724449074	0.00183533771031384	0.0458107834175733	FANCD2P2
0.00127514724449074	0.00183533771031384	0.0458105440286907	RP4-555L14.4
0.00127514724449074	0.00183533771031384	0.0458105113847521	RP11-170N16.3
0.00127514724449074	0.00183533771031384	0.0458095272304572	RP11-16F15.2
