gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
CHIC2	10	1.785185026767e-05	0.758021884153882	0.468	0.276	0.32156537887154
NSMCE4A	10	1.78775926108545e-05	0.966062194896031	0.333	0.174	0.322029075699322
RUVBL2	10	1.82247291896186e-05	1.028961747461	0.27	0.126	0.3282820468926
TM7SF3	10	1.82646884092057e-05	0.989887058110612	0.342	0.18	0.329001832315022
IPO9	10	1.87042050025273e-05	1.20577140488621	0.27	0.131	0.336918844710524
CNIH1	10	1.88513343131989e-05	0.72825574203418	0.523	0.329	0.339569084983651
SLC25A46	10	1.90234997358218e-05	1.09841151488878	0.297	0.149	0.342670300741358
TMUB2	10	1.9080253564688e-05	0.917354848219764	0.36	0.193	0.343692607460726
SKAP2	10	1.93690527609465e-05	0.524647220772489	0.586	0.376	0.348894747382929
RABL6	10	1.99348129503894e-05	0.819475891527763	0.351	0.182	0.359085785675364
WDR82	10	2.01140972711215e-05	0.784703926806387	0.405	0.225	0.362315234144711
ZC3H15	10	2.0446123446738e-05	0.692093412800702	0.568	0.365	0.368296021646091
HBS1L	10	2.05507776397475e-05	1.14489975732181	0.261	0.122	0.370181157624772
EIF4EBP2	10	2.09811097705196e-05	0.785528559604426	0.414	0.228	0.377932730296369
SMEK1	10	2.16480720468172e-05	0.745986819233533	0.387	0.209	0.389946721779318
BIRC2	10	2.17633612710412e-05	0.648355020997944	0.568	0.372	0.392023426575266
SCAP	10	2.18018828701381e-05	0.991496310972269	0.297	0.147	0.392717316139798
TJP2	10	2.18536848746095e-05	1.07453117852673	0.297	0.151	0.393650425646341
BRAF	10	2.20334618636683e-05	1.03052904260796	0.279	0.134	0.396888748550257
MAD2L2	10	2.20481535990592e-05	0.911884546109339	0.324	0.165	0.397153390779853
TMEM147	10	2.23838154060158e-05	0.617111184297302	0.604	0.395	0.403199666908562
MTPN	10	2.24878374330846e-05	0.766101401474298	0.514	0.329	0.405073415682154
RPL23	10	2.26253221222444e-05	0.351753243336194	0.964	0.945	0.407549927387988
PRKCDBP	10	2.29324658809969e-05	0.551371497311379	0.73	0.599	0.413082507914398
UBLCP1	10	2.29949006515926e-05	1.02649471725079	0.378	0.215	0.414207145437138
PSMA6	10	2.30954752415137e-05	1.06563647879716	0.27	0.128	0.416018795525387
ATP2A2	10	2.32613475688201e-05	0.812145251537096	0.577	0.376	0.419006653757156
MRPS12	10	2.37191527751133e-05	0.786324705003411	0.423	0.242	0.427253098938116
MRPL9	10	2.38601939189229e-05	0.973032952399731	0.297	0.146	0.429793673061558
OSMR	10	2.40220360848224e-05	0.869332902756148	0.414	0.236	0.432708935995906
SYMPK	10	2.50616628185422e-05	0.945281755989447	0.315	0.159	0.451435732350401
WBSCR22	10	2.52078974397469e-05	0.712696826934268	0.495	0.3	0.454069856582161
TMEM43	10	2.57576225810676e-05	0.717321347533275	0.523	0.327	0.463972055552771
C16orf52	10	2.58231943861789e-05	0.863333833921218	0.342	0.179	0.465153200478241
CNOT2	10	2.58392098854031e-05	0.605380227361825	0.495	0.287	0.465441687665765
PDIA5	10	2.62307592858024e-05	1.06398768428526	0.306	0.157	0.472494667015159
DCP2	10	2.66860463716614e-05	0.939381154549762	0.324	0.17	0.480695753292738
GNAI3	10	2.68910441234106e-05	0.710666821899845	0.523	0.322	0.484388377794995
ZNF638	10	2.7064771475491e-05	0.718166924410596	0.514	0.324	0.487517728588019
MED4	10	2.71862485886842e-05	0.748654554338066	0.523	0.335	0.489705895827968
FGD5-AS1	10	2.72722576150788e-05	0.652901152944427	0.477	0.285	0.491255176420415
LARP4	10	2.75731675296942e-05	0.985554045856926	0.36	0.201	0.496675466712382
SRSF10	10	2.76884964802982e-05	0.823930582403879	0.378	0.207	0.498752887099612
UBE2D3	10	2.82451048838885e-05	0.427511123951272	0.856	0.751	0.508779074273483
PSMB5	10	2.83703773022195e-05	0.696945709895835	0.64	0.472	0.511035606344879
BRD9	10	2.84794753508714e-05	1.1591449173256	0.306	0.161	0.513000789495247
COMMD4	10	2.89012889820412e-05	0.917241756278846	0.441	0.269	0.520598918433509
WSB1	10	2.90314112641505e-05	0.467145716179245	0.91	0.811	0.522942811101143
NCK2	10	2.93130567353724e-05	0.961135707190284	0.279	0.133	0.528016090974263
POLR2B	10	2.94388718658544e-05	0.725938903506892	0.432	0.248	0.530282398919636
AGPAT2	10	2.94821418948352e-05	1.16288805646762	0.387	0.234	0.531061821951666
SMU1	10	3.00982720200226e-05	0.790254539774019	0.378	0.207	0.542160173896666
ZCCHC11	10	3.1381180926902e-05	0.983223327829601	0.405	0.244	0.565269212036285
ALYREF	10	3.21165308549455e-05	0.843782588620115	0.432	0.257	0.578515070290134
KDM1A	10	3.22006884693134e-05	1.04735366524932	0.279	0.137	0.580031001397743
RPS5	10	3.22245293846658e-05	0.309502831214327	1	0.993	0.580460447805986
TNKS2	10	3.22990096806264e-05	0.71758973094785	0.432	0.253	0.581802061377123
BUB3	10	3.29101460933309e-05	0.776172527846161	0.405	0.229	0.592810461579169
CNTLN	10	3.30999549462123e-05	1.14970074358564	0.252	0.119	0.596229488446123
SLC27A3	10	3.33986014338284e-05	1.35985558981648	0.288	0.15	0.601609007627551
TGFB1	10	3.35019703484192e-05	0.514158059761535	0.55	0.331	0.603470991886075
SNRPC	10	3.36948396472562e-05	0.742403655811334	0.423	0.244	0.606945146566026
COL21A1	10	3.39808298345836e-05	0.437227240974072	0.396	0.204	0.612096687810354
EMC8	10	3.41193375479411e-05	1.22301120540808	0.288	0.149	0.614591627251064
NUB1	10	3.41638889814882e-05	0.916358022688647	0.36	0.196	0.615394132223548
GIT2	10	3.42291487613667e-05	0.980563393006098	0.288	0.142	0.616569656638498
TPD52L2	10	3.44028108948797e-05	1.02256775690527	0.351	0.192	0.619697832649469
KIF5B	10	3.4473297741565e-05	0.651006532005812	0.712	0.552	0.62096751221881
ATP5J	10	3.47620789533096e-05	0.438195779491843	0.928	0.844	0.626169328185966
FBXL3	10	3.49833456706675e-05	0.826388325827732	0.36	0.194	0.630155005565734
ERAP2	10	3.5109615945806e-05	1.19459375332989	0.297	0.155	0.632429512031804
HMG20B	10	3.54574301816289e-05	0.82628165311957	0.369	0.203	0.638694689861682
YIPF3	10	3.54843153940397e-05	0.668733564606094	0.595	0.414	0.639178973192837
NDUFS2	10	3.58044872400117e-05	0.696773464133543	0.541	0.354	0.644946228654331
PSMD13	10	3.58787863868452e-05	0.612399297148167	0.532	0.334	0.646284579186243
SPSB3	10	3.6731867777233e-05	0.534550812269326	0.505	0.293	0.661651134271299
STIM2	10	3.68814750043619e-05	0.897337814875804	0.333	0.176	0.664346009253571
FAM177A1	10	3.7286755192555e-05	0.609026674149856	0.577	0.363	0.671646321283494
NCOA3	10	3.76240489558619e-05	0.773657375922655	0.378	0.208	0.67772199384194
UBXN1	10	3.77009542500822e-05	0.573811424627882	0.694	0.539	0.67910728890673
ARPC1B	10	3.7902263368539e-05	0.302021170916858	0.964	0.886	0.682733470057494
CTDSP2	10	3.80221695381975e-05	0.821170616556713	0.468	0.289	0.684893339891551
NDUFA10	10	3.90021741034557e-05	0.661528539676576	0.532	0.345	0.702546162125548
SIRPA	10	3.93207284772504e-05	0.853651280523879	0.342	0.181	0.708284282060712
ATP6V1A	10	3.95399909025458e-05	1.00389391610449	0.306	0.158	0.712233856127558
FAM178A	10	3.9749349173225e-05	1.04498225246307	0.279	0.139	0.716005026657303
PIN4	10	4.05701932439898e-05	0.608764221400344	0.55	0.35	0.730790890903988
KRAS	10	4.07953247305118e-05	0.561798037964086	0.459	0.263	0.734846184370709
DUSP11	10	4.09113414388282e-05	0.977165817009233	0.288	0.144	0.736935993337612
WRB	10	4.1248489158091e-05	1.09604061042603	0.279	0.14	0.743009035204694
CDC16	10	4.16719674136637e-05	1.0721032554615	0.306	0.16	0.750637149022325
OAZ2	10	4.17515534509688e-05	0.655468019040052	0.45	0.263	0.752070732312301
LSM2	10	4.1820068240306e-05	0.801671752092252	0.468	0.292	0.753304889212632
NTPCR	10	4.24943538046007e-05	1.08669809432499	0.306	0.162	0.765450795082272
HSPA4	10	4.25725281853122e-05	0.904778086533757	0.387	0.225	0.766858950202028
CCNB1IP1	10	4.27307325885717e-05	1.0636460967281	0.288	0.147	0.769708686117942
HRAS	10	4.29442604014018e-05	0.914908106945928	0.342	0.186	0.773554962610451
FBXO21	10	4.3041614268919e-05	0.977396113927415	0.279	0.137	0.775308597826038
SCAF8	10	4.41463353766482e-05	1.18671993301644	0.27	0.136	0.795207939139565
HPRT1	10	4.47130141241808e-05	0.755925248062027	0.414	0.237	0.805415523418868
UGGT1	10	4.48487811328766e-05	1.16767417732589	0.279	0.141	0.807861094546506
NUPL2	10	4.48801447131946e-05	0.878275067492701	0.315	0.163	0.808426046718775
STRA13	10	4.61628542736711e-05	0.729905053381089	0.414	0.237	0.831531494031637
RAPH1	10	4.661475711612e-05	0.871517701317392	0.396	0.231	0.83967161993267
CDC34	10	4.66503902252394e-05	1.15451775988341	0.252	0.121	0.840313479127238
RP11-427H3.3	10	4.74375133769747e-05	1.16590146150889	0.261	0.126	0.854491928459445
TAX1BP1	10	4.74539568396294e-05	0.551435847321019	0.586	0.382	0.854788124552244
NHP2	10	4.85202375990116e-05	0.715554421359087	0.559	0.382	0.873995039870997
ETNK1	10	4.86260329076655e-05	0.805629765660935	0.423	0.252	0.875900730765778
EIF3D	10	4.92411294366016e-05	0.60167206319908	0.667	0.511	0.886980464541504
RPF1	10	4.9588554961724e-05	0.926059776051929	0.279	0.137	0.893238640525534
RLIM	10	5.0294955350975e-05	1.22662472023618	0.306	0.164	0.905963030737113
NUMB	10	5.05416414972995e-05	0.764688746020869	0.432	0.254	0.910406588290857
C11orf48	10	5.06030153367575e-05	0.794975373196271	0.387	0.22	0.911512115261013
ZMAT2	10	5.09088945801323e-05	0.755925248062027	0.405	0.231	0.917021918071923
SMG1	10	5.10401200789871e-05	0.493100368775822	0.55	0.345	0.919385682982794
TM2D3	10	5.12949483928411e-05	0.794630766711678	0.405	0.235	0.923975905400246
ZDHHC12	10	5.17517780973201e-05	1.10663202169375	0.252	0.121	0.932204778867027
PNPLA2	10	5.18284535592473e-05	0.869229927889694	0.36	0.2	0.933585933962722
SSRP1	10	5.21149035161679e-05	0.979470442165274	0.306	0.161	0.938745757036733
ITGAV	10	5.27533108309298e-05	0.638979896251484	0.532	0.338	0.950245387997538
TCF7L2	10	5.31229252224079e-05	0.856428365194452	0.333	0.18	0.956903252031233
ENAH	10	5.49422442005677e-05	0.575285220934094	0.45	0.267	0.989674644784825
ALDH9A1	10	5.51406990433386e-05	0.54075636016336	0.514	0.307	0.993249411867659
POLR2G	10	5.53846570677338e-05	0.842782764078401	0.405	0.238	0.99764382776109
CASC3	10	5.54914230101421e-05	0.980269055549015	0.288	0.147	0.999567002681689
RRP7A	10	5.60197806141389e-05	0.898739170052417	0.297	0.151	1
LIPA	10	5.62957327992589e-05	0.515119767152138	0.432	0.247	1
HIBCH	10	5.63128282678668e-05	0.880360640737562	0.36	0.2	1
GPR124	10	5.7290979009699e-05	1.01493218755694	0.306	0.163	1
CPSF3L	10	5.73556953417005e-05	0.881332893448801	0.36	0.204	1
SMARCA2	10	5.73856247100522e-05	0.667238156292997	0.441	0.258	1
SQRDL	10	5.87116313632667e-05	1.10478359730138	0.27	0.137	1
TUSC2	10	5.87837755046409e-05	0.853135202878995	0.333	0.178	1
KPNB1	10	5.97937244849752e-05	0.609026674149856	0.55	0.368	1
GAPVD1	10	6.08863535840736e-05	0.908586956008764	0.306	0.159	1
LMNA	10	6.1061122885045e-05	0.268968128247954	0.973	0.909	1
ANKRD50	10	6.1293612862403e-05	1.0492988466278	0.27	0.134	1
CDC5L	10	6.1446919743541e-05	1.18125258382644	0.297	0.16	1
PPP2R4	10	6.14546508317616e-05	0.888958149259831	0.342	0.189	1
ATP5G2	10	6.16123293391762e-05	0.297723744808719	0.955	0.901	1
NSD1	10	6.23024560837213e-05	0.803790765997154	0.378	0.214	1
PRKAR1A	10	6.25465771881183e-05	0.682371181325283	0.712	0.627	1
LIN7C	10	6.35539181597326e-05	0.965926065905471	0.315	0.168	1
WBP2	10	6.37886930637766e-05	0.797517119873615	0.387	0.223	1
SP3	10	6.45911004292617e-05	0.633944306354185	0.45	0.266	1
POLK	10	6.46738650058644e-05	0.583112592277984	0.432	0.247	1
TMTC3	10	6.485190868983e-05	1.07661292461022	0.279	0.143	1
RB1	10	6.50756708670708e-05	0.334412962025559	0.45	0.256	1
KANSL1	10	6.53707507154261e-05	0.943891206444792	0.342	0.189	1
PTBP2	10	6.57767643266756e-05	0.83162497419388	0.306	0.158	1
NUP160	10	6.58925993967467e-05	1.17557937541124	0.252	0.123	1
TRAPPC6B	10	6.60744890393978e-05	0.995952286019524	0.288	0.147	1
CENPB	10	6.61762073084628e-05	1.15215848700949	0.297	0.16	1
MATR3	10	6.65031415796465e-05	0.515436852489634	0.757	0.613	1
TBPL1	10	6.65387890248748e-05	1.02883474406808	0.279	0.141	1
EXOC3	10	6.77743263594156e-05	1.03471683957139	0.27	0.134	1
ID3	10	6.82882743419364e-05	0.443947938307029	0.757	0.629	1
B4GALT5	10	6.84209715892845e-05	1.02186996001579	0.279	0.143	1
HSD17B11	10	6.90993972079497e-05	0.618905919121508	0.568	0.386	1
TOMM22	10	7.03254500647488e-05	0.636831429672907	0.468	0.277	1
CUL4A	10	7.04556148392453e-05	1.00760264575845	0.288	0.149	1
ACTR3	10	7.09326871441186e-05	0.472038753247993	0.775	0.635	1
KCMF1	10	7.15320255994377e-05	0.847449941355562	0.369	0.209	1
EMC3	10	7.20567474703563e-05	0.700555908568591	0.468	0.289	1
PACS2	10	7.20983578032336e-05	1.0636460967281	0.288	0.149	1
CDK16	10	7.26397668760315e-05	0.940559345747044	0.279	0.14	1
TMEM160	10	7.27325909403106e-05	0.492561647693801	0.514	0.307	1
SIKE1	10	7.33925574542713e-05	0.871517701317392	0.36	0.202	1
TRIM22	10	7.33947403897509e-05	0.490365401054583	0.586	0.37	1
CPNE3	10	7.3727054497413e-05	0.517619441999824	0.532	0.334	1
KMT2C	10	7.403313519317e-05	0.740408456635356	0.468	0.289	1
TOMM20	10	7.44258377120888e-05	0.429545900726667	0.829	0.675	1
TBC1D4	10	7.45099681795091e-05	1.0972848494345	0.27	0.138	1
MRPS2	10	7.4531718639063e-05	0.986722557958553	0.27	0.134	1
XRCC6	10	7.45999783394837e-05	0.60907771571847	0.658	0.475	1
NFATC3	10	7.52113753806806e-05	1.10342958965541	0.297	0.158	1
RP11-349A22.5	10	7.61406513032828e-05	0.60681698922758	0.441	0.258	1
MED17	10	7.85037815793087e-05	1.06398768428526	0.252	0.123	1
REPIN1	10	7.92372610801419e-05	1.08942273166153	0.252	0.123	1
SMURF2	10	7.96350591366731e-05	1.03540171736298	0.306	0.165	1
IRAK4	10	8.23844787143983e-05	0.991848574443898	0.252	0.122	1
MFAP1	10	8.28672963363354e-05	0.961135707190284	0.279	0.142	1
NFATC2IP	10	8.32096263792366e-05	0.979229087912785	0.288	0.148	1
RBM26	10	8.32627328703919e-05	0.668339170114603	0.45	0.271	1
SMEK2	10	8.38812333938743e-05	0.738206277263774	0.387	0.223	1
MTURN	10	8.69489605974906e-05	1.07875298911831	0.279	0.144	1
PRPF31	10	8.77621526358076e-05	0.772148495780381	0.396	0.232	1
SBNO1	10	8.80274489820118e-05	0.994439586473002	0.315	0.171	1
TMEM54	10	8.936755701871e-05	1.14478285945351	0.279	0.146	1
ZC3H14	10	9.00196131547284e-05	0.996684220464376	0.279	0.143	1
IPO5	10	9.00402252185743e-05	0.864791838129079	0.387	0.239	1
GLRX3	10	9.24321678909095e-05	0.819962056668299	0.396	0.234	1
DBNL	10	9.24700790006542e-05	0.554090998664971	0.514	0.319	1
RC3H2	10	9.38743322236119e-05	0.908586956008764	0.306	0.161	1
MTMR6	10	9.46343333691036e-05	0.991251308841955	0.315	0.171	1
GPCPD1	10	9.52609399448568e-05	0.718805143859575	0.459	0.283	1
MAN1A2	10	9.54562348915255e-05	0.694121450443945	0.423	0.251	1
CINP	10	9.58623111261029e-05	0.872555238248762	0.306	0.162	1
CCNC	10	9.76368793693789e-05	0.862819595797474	0.369	0.214	1
C19orf43	10	9.87625236790381e-05	0.382792655813965	0.856	0.748	1
RRN3	10	9.89164470565951e-05	0.947433426844496	0.261	0.129	1
AGFG1	10	9.91036230434101e-05	0.642147175330167	0.396	0.228	1
AARS	10	0.000101245611488714	0.914087134385853	0.288	0.15	1
CUL4B	10	0.000101951351380887	0.923081130424378	0.288	0.149	1
AP1G1	10	0.000102111088874589	0.890385382722536	0.297	0.156	1
ASCC2	10	0.000102794977543517	0.920765476382416	0.315	0.173	1
KIAA1430	10	0.000102846044930852	0.79958072098813	0.477	0.308	1
AASDHPPT	10	0.000103116147818593	0.897213315821457	0.324	0.178	1
MCTS1	10	0.000104172494038448	0.72424143882028	0.505	0.331	1
KIAA1143	10	0.000105107989694569	0.941345341430277	0.279	0.143	1
AK3	10	0.000105488575487738	0.794630766711678	0.45	0.288	1
ADSL	10	0.0001057153893773	1.01803809842476	0.288	0.153	1
UBE2K	10	0.000109426866489519	0.547502181475296	0.495	0.311	1
SLC25A32	10	0.000110435437999455	0.924734378585361	0.261	0.129	1
WIPF2	10	0.000110783464770031	1.06010215799131	0.261	0.133	1
NR2F6	10	0.000111547589945941	0.972487510033729	0.306	0.166	1
EMP2	10	0.000111696329846216	0.630408418636035	0.468	0.293	1
SRGAP2	10	0.000112113188333501	0.651646308087644	0.432	0.262	1
ZMYND8	10	0.000113033390077212	1.19768509469006	0.261	0.137	1
TMEM183A	10	0.000114516496936067	0.959542449114617	0.324	0.181	1
RFXANK	10	0.000114669895204474	0.883209471758812	0.324	0.179	1
PHIP	10	0.00011497712152598	0.544893838887792	0.523	0.336	1
TEAD1	10	0.000115209210825543	0.498738582079588	0.432	0.255	1
ATMIN	10	0.000116043669657466	0.948664395384099	0.27	0.138	1
SF3A3	10	0.000116242839237638	0.869174712510278	0.342	0.191	1
VAPA	10	0.000117613102456732	0.397187936342158	0.865	0.767	1
MRPL28	10	0.00011877895008512	0.704022742090326	0.423	0.256	1
EDF1	10	0.000119384329173862	0.274492747956728	0.973	0.957	1
GTF2E2	10	0.000120289699995794	1.04530017842922	0.261	0.133	1
C19orf66	10	0.000120418490062231	0.628091580108748	0.405	0.237	1
SMARCC2	10	0.000120708904418523	0.973643979066307	0.261	0.131	1
TAF1D	10	0.000120729205614813	0.591716070964888	0.586	0.388	1
HNRNPR	10	0.000121638039922642	0.561007396941022	0.631	0.462	1
SETD5	10	0.00012210775251827	0.73646774115354	0.36	0.202	1
KIAA0368	10	0.000122370852326561	1.00329510109501	0.306	0.17	1
SECISBP2L	10	0.000122596898983091	0.265965611868347	0.396	0.23	1
HARS	10	0.000123030695579879	0.94313328941087	0.27	0.137	1
SEPT9	10	0.000123821747898471	0.586184628374824	0.505	0.323	1
INTS10	10	0.000125863692195029	0.795027820530309	0.342	0.19	1
EIF4G3	10	0.000126617744110614	0.911025543380246	0.405	0.258	1
CCAR1	10	0.000127327185297642	0.716868563704196	0.396	0.234	1
PDCL3	10	0.000131947097799701	0.818568821368433	0.297	0.158	1
NUDCD3	10	0.000132342063830761	0.890385382722536	0.306	0.165	1
RREB1	10	0.000133133310753825	0.988757304692747	0.261	0.133	1
MED21	10	0.000135843854337997	0.740859510270697	0.369	0.211	1
TLE1	10	0.000136949484245891	1.06730889188272	0.252	0.127	1
SMTN	10	0.000137000031556804	0.648680849611083	0.297	0.153	1
NCBP2	10	0.000137246114267439	0.609232552857432	0.45	0.275	1
DHX29	10	0.000137894723287588	0.72940146560209	0.378	0.217	1
TNRC6B	10	0.000140435786311094	0.532982573544792	0.667	0.496	1
PYURF	10	0.000140851231397271	0.56290741134861	0.649	0.492	1
MRPL11	10	0.00014127975119607	0.707788390649896	0.477	0.31	1
WBP11	10	0.000141347460274867	0.826490822722443	0.36	0.208	1
IMPDH2	10	0.000142268628805502	0.644893935673283	0.486	0.312	1
C5orf42	10	0.000142628741914046	0.817125404498764	0.315	0.171	1
KCTD3	10	0.000144270859627474	0.795201565944006	0.279	0.141	1
TMA16	10	0.000144631623707443	0.89077286024236	0.315	0.175	1
GIGYF2	10	0.000144735680089033	0.993376044190492	0.324	0.183	1
MPV17	10	0.000146612428792162	0.621407266803534	0.405	0.237	1
PCBP1	10	0.000149660717763804	0.37213790034561	0.838	0.749	1
ZMPSTE24	10	0.00015112609042544	0.656105956278344	0.396	0.231	1
KXD1	10	0.000151438530974755	0.840698557819342	0.378	0.234	1
USP14	10	0.000152099050565287	0.652982755650458	0.432	0.26	1
RMDN1	10	0.000153391274141766	0.986722557958553	0.252	0.127	1
RECQL	10	0.000158464738878892	0.647950049756036	0.486	0.31	1
FRMD4A	10	0.000159632794025292	0.657420245374331	0.252	0.122	1
RALGAPA1	10	0.000159959112445604	0.792996293303218	0.396	0.243	1
FRMD4B	10	0.000160454923744702	0.478142145431672	0.45	0.262	1
EIF2AK2	10	0.00016063763890187	0.709437535184391	0.459	0.293	1
GLYR1	10	0.000161765808563697	0.927120971422239	0.306	0.17	1
CCDC14	10	0.000162005202616719	0.858097185555071	0.342	0.197	1
ATXN7L3B	10	0.000164380892495999	0.823096702812494	0.333	0.188	1
ZNF281	10	0.000166538399416489	0.661006202581483	0.342	0.187	1
BFAR	10	0.000168398053524902	0.754485576212302	0.36	0.208	1
PPP2R5C	10	0.000168653783818865	0.548691010922381	0.423	0.252	1
KIAA0430	10	0.000169072482453153	0.887700898599968	0.252	0.125	1
NDUFC2	10	0.000170218099927879	0.320745234008026	0.865	0.793	1
COPB1	10	0.000170496542885116	0.596853318295773	0.613	0.424	1
ZNF83	10	0.000171005681559617	0.876019093552333	0.369	0.22	1
IFRD2	10	0.000171134622665886	1.00874035384267	0.315	0.181	1
C17orf85	10	0.000171311797636049	0.912544969577447	0.279	0.146	1
ACTR1A	10	0.000171422308894044	0.906749712792128	0.315	0.173	1
HELZ	10	0.000172659275768119	0.715196299217273	0.378	0.219	1
MRPS16	10	0.000172949183059332	0.731945969954765	0.423	0.262	1
POGZ	10	0.000174149900408317	0.701648187078829	0.369	0.214	1
UBQLN1	10	0.000177221375123044	0.797389926129571	0.378	0.224	1
MED28	10	0.00017724280610955	0.724016000107283	0.396	0.239	1
DCAF8	10	0.000178680275633449	0.819187870955657	0.315	0.173	1
SEPHS1	10	0.000179823533493306	1.00977048244116	0.261	0.136	1
DHX30	10	0.000179860921809145	0.840203959082663	0.333	0.188	1
COX5B	10	0.000182233675678869	0.334086966082269	0.937	0.855	1
MTR	10	0.000182447385394797	0.965434014386073	0.279	0.148	1
JOSD1	10	0.00018258314351193	0.652456128507947	0.396	0.234	1
SLC30A9	10	0.000182613120796398	0.888367485979978	0.27	0.139	1
TRNAU1AP	10	0.000184537299157687	0.981914652899658	0.261	0.134	1
SUPT5H	10	0.000188320871163043	0.90403346972193	0.333	0.193	1
IMP3	10	0.000188722074354194	0.65523772212187	0.459	0.291	1
POLD2	10	0.000189108423398679	0.778944657517702	0.342	0.193	1
IRF2BPL	10	0.000194740015182738	0.947287449404233	0.342	0.202	1
NAA20	10	0.000194840442569746	0.610169672111485	0.523	0.356	1
EHMT1	10	0.000195369323289843	0.758021884153882	0.279	0.144	1
CREBRF	10	0.000196080947409926	0.676773518439799	0.423	0.267	1
ATP5B	10	0.000196817765302253	0.432597329825567	0.802	0.708	1
SOX4	10	0.000197674601412304	0.371636308929758	0.495	0.314	1
GTF3C6	10	0.000198353177449483	0.49697402786661	0.55	0.358	1
ZDHHC24	10	0.000199962622407272	0.930654350129179	0.279	0.149	1
SCAF11	10	0.000201550871536044	0.66984356584066	0.658	0.475	1
SLC40A1	10	0.000202671013071485	0.497742609251269	0.378	0.22	1
CDKN1C	10	0.000203308867133492	0.578982174206681	0.486	0.312	1
CPSF7	10	0.000206445748872765	0.999029983657677	0.27	0.144	1
NNT	10	0.000208241414295742	1.11680566598607	0.252	0.131	1
UBE2J1	10	0.000209184857278279	0.789114678877919	0.441	0.295	1
RILPL2	10	0.000209662506952421	0.315390241852544	0.423	0.247	1
SEC61A1	10	0.000209975862516002	0.497724237640441	0.577	0.391	1
MITD1	10	0.000210031065146088	0.907727953279671	0.315	0.177	1
CIAO1	10	0.000210331985188881	0.892211127054919	0.306	0.168	1
UBE2Q2	10	0.00021096849215538	0.879861159846727	0.324	0.185	1
DNAJC13	10	0.000211523773176901	1.02671598949676	0.297	0.165	1
RRP15	10	0.000212075440342118	0.853051532005206	0.288	0.153	1
NDUFC1	10	0.000212231014316921	0.400285662585936	0.766	0.599	1
RABAC1	10	0.000213253637353697	0.320189407875864	0.919	0.801	1
RPE	10	0.000215570522252943	0.978173637546822	0.252	0.128	1
SNRPG	10	0.000216557537123477	0.407478506606252	0.829	0.692	1
TRIM27	10	0.000218955601784835	0.780094673553798	0.288	0.152	1
MBTPS1	10	0.000219631035850872	0.452807662827789	0.495	0.304	1
DCAF7	10	0.000220969697584672	0.969128497943815	0.306	0.173	1
NSRP1	10	0.000221721272580446	0.536991373414899	0.468	0.292	1
GIPC1	10	0.00022465758674197	0.781195547350739	0.342	0.196	1
RC3H1	10	0.000226746270687954	0.83162497419388	0.315	0.177	1
GADD45A	10	0.000226913482849004	0.382449524633637	0.577	0.37	1
ZYG11B	10	0.000231192104423883	0.815323161864779	0.306	0.168	1
OXA1L	10	0.000235043488691647	0.841749191467587	0.306	0.168	1
TCTN3	10	0.000237647797947629	0.759987100105223	0.369	0.211	1
GANAB	10	0.000237656781048402	0.599643150479378	0.505	0.324	1
NOP56	10	0.00023806904100645	0.58725786260017	0.459	0.286	1
DDX1	10	0.000241059878911344	0.689318379359194	0.405	0.245	1
RAB11B	10	0.000244025184161515	0.573643796086371	0.514	0.337	1
QRICH1	10	0.000244033455506697	1.0583958360409	0.252	0.131	1
MAGOH	10	0.000246520555780293	0.54198876391182	0.559	0.391	1
RBM27	10	0.000247110272578699	0.872555238248762	0.297	0.16	1
SFXN3	10	0.000249404187901697	0.955666238137252	0.252	0.129	1
NUDT5	10	0.000249529614764505	0.710175268921838	0.405	0.252	1
TM9SF3	10	0.000249835554833243	0.544979469443607	0.703	0.552	1
ENDOD1	10	0.00025048251801433	0.590616874690085	0.333	0.185	1
FBRS	10	0.000252394241534981	0.898739170052417	0.279	0.15	1
ZNF358	10	0.000254469119302243	0.869099679612543	0.297	0.163	1
NTN4	10	0.000256250822655797	0.864791838129079	0.288	0.156	1
ARID5A	10	0.000257035865022169	1.03758380014191	0.36	0.225	1
CHMP2A	10	0.000260634471277539	0.435859231404151	0.784	0.639	1
SEL1L	10	0.000262799290350328	0.802309407369324	0.405	0.25	1
PSMD11	10	0.000266431621418143	0.67160571572473	0.432	0.272	1
KIAA0020	10	0.000267367600988477	0.808274486916499	0.306	0.169	1
ORC4	10	0.000267643506397618	0.823451042748179	0.27	0.14	1
BRK1	10	0.000268112808782318	0.354303196660693	0.82	0.747	1
SNRPD3	10	0.000268678642672371	0.483701670773573	0.676	0.526	1
PQLC1	10	0.000273747117984937	0.719514607872342	0.414	0.257	1
RBM42	10	0.000274751638781093	0.662856998269424	0.423	0.268	1
PCMTD1	10	0.000277858732366244	0.722142033341891	0.559	0.41	1
EIF3L	10	0.000279725494006243	0.448621302554749	0.712	0.583	1
ANKRD17	10	0.000282361831842937	0.641074300259611	0.36	0.208	1
PHF3	10	0.000284353092466342	0.644518812989067	0.495	0.33	1
MIS18BP1	10	0.000291268587444308	0.708168420347879	0.369	0.218	1
DHRS7	10	0.000294017239827244	0.464307419980266	0.577	0.39	1
FKBP4	10	0.00029545391684344	0.925407120514497	0.279	0.151	1
