gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ZBTB38	7	5.50356343455497e-21	1.34514891496259	0.369	0.166	1.1019234708666e-16
AGAP3	7	5.57874583829673e-21	1.07862167629113	0.383	0.165	1.11697649174377e-16
TMEM165	7	5.71217325337881e-21	1.02557113363249	0.503	0.259	1.14369132879151e-16
EIF3J	7	6.6371668232696e-21	1.02939954308421	0.487	0.247	1.32889354135504e-16
NDUFS6	7	7.24104209283583e-21	0.728538743534081	0.775	0.511	1.44980144782759e-16
COX6A1	7	8.12014082377579e-21	0.871400231655999	0.644	0.393	1.62581459573639e-16
ZFYVE21	7	1.04655242454734e-20	1.40559038787902	0.339	0.145	2.09540726442869e-16
EGLN2	7	1.22673372640866e-20	1.20367777199091	0.376	0.166	2.45616626701542e-16
FMNL3	7	1.32469975592604e-20	1.42199199481851	0.268	0.098	2.65231385131512e-16
CYTH1	7	1.47585768437258e-20	1.28998634570045	0.302	0.117	2.95496225565078e-16
BANF1	7	1.59325142269465e-20	0.843747299599456	0.664	0.397	3.19000799851922e-16
C11orf73	7	1.68048603566727e-20	1.16527605854531	0.376	0.166	3.36466914061302e-16
KAT6A	7	1.75148507465065e-20	1.01962846014008	0.49	0.252	3.50682341646552e-16
KARS	7	1.80214954370829e-20	1.2332857582208	0.322	0.13	3.60826381641273e-16
SLC16A3	7	1.85413881760773e-20	1.40696503785524	0.295	0.115	3.71235674061419e-16
NFE2L1	7	1.85761767086621e-20	0.899454663876669	0.56	0.306	3.71932210060833e-16
ECH1	7	1.97576424734699e-20	0.802103269539417	0.631	0.355	3.95587517603813e-16
LEPROTL1	7	2.06493054189797e-20	1.07685834947855	0.426	0.204	4.13440393098811e-16
MAP1LC3B	7	2.13327183825801e-20	0.831232987516856	0.661	0.405	4.27123687456019e-16
PSMB2	7	2.45563197407216e-20	0.888931420095214	0.624	0.366	4.91666633848727e-16
SUN2	7	2.47481368525961e-20	1.39090294455148	0.255	0.091	4.95507196062679e-16
C16orf62	7	2.8469757136824e-20	1.57947659922252	0.252	0.091	5.7002147739349e-16
ABHD17A	7	3.06056991980502e-20	0.8862429629355	0.587	0.336	6.1278730934336e-16
DDB1	7	3.16614178175676e-20	1.06889894031992	0.409	0.189	6.33924907543338e-16
TCF4	7	3.28041550265215e-20	0.613193633863992	0.886	0.689	6.56804791941013e-16
DDX39A	7	3.31622623444324e-20	1.32222425765093	0.326	0.135	6.63974816660225e-16
PSMC5	7	3.33760580538238e-20	0.840118997372177	0.651	0.393	6.6825543435366e-16
RPL41	7	3.39152572410909e-20	0.327858131709217	1	1	6.79051280481121e-16
HDGFRP3	7	3.59643698288292e-20	1.0042119717927	0.433	0.204	7.20078612712818e-16
FAM63B	7	3.82769819968123e-20	1.23741516838667	0.352	0.152	7.66381733540177e-16
PXDN	7	4.10344482442388e-20	1.25149035359839	0.55	0.336	8.2159172274615e-16
IGFBP7	7	4.25590907627661e-20	1.92958785107665	0.829	0.801	8.52118115252103e-16
TMEM184B	7	4.4164146090792e-20	1.40360183478557	0.265	0.098	8.84254533029838e-16
PRKAR1B	7	4.91611910731304e-20	1.43053674500925	0.255	0.092	9.84305367666216e-16
SH3BP2	7	5.14967019822457e-20	1.5517169149874	0.258	0.095	1.03106696708852e-15
LAMB2	7	5.51617975637279e-20	0.867099076406105	0.523	0.269	1.10444951082096e-15
C14orf166	7	6.21745716419136e-20	0.773762240323638	0.648	0.381	1.24485927341439e-15
IKBIP	7	6.32578548379398e-20	1.03899979021863	0.446	0.219	1.26654876956523e-15
FKBP9	7	6.9790534163622e-20	0.852992093456617	0.547	0.287	1.39734607502404e-15
DNAJC4	7	7.82719933734082e-20	1.31424144135198	0.258	0.093	1.56716185132238e-15
ROCK2	7	8.76462424417151e-20	0.91206725820339	0.503	0.256	1.75485306616802e-15
PSMA1	7	9.16894486436806e-20	0.776692725097266	0.658	0.389	1.83580614074377e-15
PRMT1	7	1.03974190860744e-19	0.83470898113115	0.685	0.454	2.08177124941382e-15
POLD4	7	1.1709846596068e-19	1.00965017003372	0.49	0.25	2.34454548546474e-15
PDIA5	7	1.40935043424237e-19	1.48263142364285	0.255	0.094	2.82180143944008e-15
PPP1CC	7	1.86981431066663e-19	1.05997724514591	0.54	0.308	3.74374221281673e-15
PPM1G	7	1.88907144353119e-19	0.782994652532856	0.587	0.321	3.78229884423816e-15
CAPRIN1	7	2.17634014286919e-19	0.886928661537033	0.493	0.249	4.35746823405269e-15
TSPAN9	7	2.49571672492437e-19	1.17146867396046	0.352	0.154	4.99692402664357e-15
NTHL1	7	3.44168106486334e-19	1.17119912050017	0.342	0.148	6.89093382806937e-15
CD2AP	7	3.5716938759892e-19	1.02650976637659	0.359	0.156	7.15124547850557e-15
CCT3	7	3.67325508245353e-19	0.814515445016937	0.685	0.444	7.35459132608845e-15
TCEB1	7	3.68944044232008e-19	0.873572309880246	0.581	0.334	7.38699765361326e-15
ABRACL	7	3.75460650920951e-19	1.37345990323719	0.299	0.123	7.51747315273929e-15
CASP4	7	4.39117518725333e-19	1.06394614734886	0.356	0.154	8.79201095991862e-15
TAPBP	7	5.290752571345e-19	1.2006032674131	0.443	0.23	1.0593144798347e-14
GAS6	7	5.36472477811272e-19	0.9785802469341	0.473	0.246	1.07412519507373e-14
FOXO1	7	5.57795753334459e-19	1.26368310044356	0.305	0.125	1.11681865732625e-14
LAMTOR2	7	5.68516027584939e-19	0.872936064100675	0.587	0.345	1.13828279043056e-14
FIBP	7	5.77140681940415e-19	1.12543180425402	0.383	0.178	1.1555510733811e-14
SHFM1	7	5.9023011432597e-19	0.608613646760847	0.916	0.775	1.18175873490346e-14
PPP1R18	7	6.02179075362924e-19	1.12520873848133	0.352	0.155	1.20568294469165e-14
GSTP1	7	7.05372582729529e-19	0.643829724237416	0.862	0.727	1.41229698514106e-14
SMURF2	7	7.24780796542893e-19	1.09335198404446	0.399	0.189	1.45115611083818e-14
DDX5	7	7.31967004776127e-19	0.399094676586248	0.983	0.875	1.46554433696276e-14
NRIP1	7	7.42002066327029e-19	1.0903597709198	0.413	0.202	1.48563653719998e-14
SEMA3F	7	7.61534911569806e-19	1.51606857449752	0.272	0.108	1.52474519994507e-14
NUCB1	7	7.64851126733332e-19	0.930284689893319	0.594	0.355	1.53138492594548e-14
UBE2D2	7	8.35570779402233e-19	0.722394926341152	0.641	0.375	1.67297981451915e-14
GGA1	7	8.86334996495361e-19	1.06327208195496	0.403	0.192	1.77461992998301e-14
MDK	7	8.97490070599424e-19	0.960684170705263	0.789	0.652	1.79695461935417e-14
PLP2	7	1.01385924609979e-18	1.19095280660434	0.272	0.104	2.02994898254099e-14
CEBPG	7	1.35861767027456e-18	1.32630465949923	0.282	0.112	2.72022429942372e-14
PLS3	7	1.48907898100053e-18	1.07094764686467	0.416	0.202	2.98143393575926e-14
SMS	7	2.05290586625499e-18	1.63294716332744	0.406	0.212	4.11032812541573e-14
ADSS	7	2.10681736837396e-18	1.10821686627322	0.376	0.174	4.21826973495833e-14
INF2	7	2.14205895874887e-18	1.30498644694061	0.299	0.124	4.28883044720698e-14
ENOSF1	7	2.42115195026935e-18	1.31633601788553	0.265	0.102	4.84763043482929e-14
NEIL1	7	2.8108316102693e-18	1.35475847526704	0.252	0.094	5.62784705008119e-14
MPST	7	2.8275042468121e-18	1.08575401245793	0.366	0.168	5.66122900296719e-14
DCTN2	7	2.91860174221435e-18	0.851008888469019	0.48	0.245	5.84362440826157e-14
NT5C3A	7	2.9808025760675e-18	1.07392926285309	0.349	0.154	5.96816291780236e-14
RRP36	7	3.00324025714284e-18	1.26888195648368	0.299	0.124	6.01308764285139e-14
KLC1	7	3.07307779087844e-18	1.08552503700885	0.362	0.164	6.15291635289681e-14
NAP1L4	7	3.65669954264538e-18	0.799148159747412	0.597	0.345	7.32144382428459e-14
GANAB	7	3.87520796624855e-18	1.08597245367886	0.366	0.168	7.75894139002284e-14
KPNA3	7	4.13376399830546e-18	1.29292429339933	0.289	0.118	8.2766222774072e-14
AP2B1	7	4.19702799269131e-18	0.817119507702216	0.56	0.316	8.40328944696653e-14
ADAMTS9	7	4.31858428389251e-18	0.982268592303415	0.483	0.258	8.64666945320959e-14
PSMD2	7	4.4623204396077e-18	0.996979157759609	0.443	0.225	8.93445798418254e-14
SNTB2	7	4.67511966932161e-18	1.31542205203875	0.376	0.183	9.36052460191573e-14
SNRPD1	7	4.81355025210119e-18	0.848053990009347	0.624	0.39	9.63769031475701e-14
MET	7	4.88362255173953e-18	1.4886361089258	0.275	0.112	9.77798907309289e-14
DDX21	7	5.96089033154698e-18	0.91320470246772	0.554	0.323	1.19348946218234e-13
STAU1	7	6.49031031653264e-18	0.818174323571781	0.517	0.278	1.29948993157617e-13
SIN3B	7	6.86227854538527e-18	1.17450912828052	0.309	0.13	1.37396541035704e-13
WASF2	7	7.58677657685806e-18	0.772653817663366	0.691	0.449	1.51902440621852e-13
RBM17	7	8.80187518446135e-18	0.776270661124755	0.581	0.333	1.76231144943285e-13
MAF1	7	9.39282877030194e-18	0.959489880914847	0.403	0.194	1.88063217638986e-13
TRIM24	7	9.48196703444329e-18	1.39185627684519	0.258	0.101	1.89847943963624e-13
HOXB7	7	1.02862834448923e-17	1.29978150668045	0.322	0.143	2.05951967133634e-13
FLNA	7	1.09298101372517e-17	0.618970130616068	0.768	0.532	2.18836658568054e-13
HSD17B12	7	1.17038770608115e-17	1.12197510462277	0.419	0.215	2.34335026511569e-13
TGFB1I1	7	1.39557214029245e-17	0.930232396544965	0.419	0.204	2.79421453929355e-13
FN1	7	1.50725772282879e-17	1.23244912360456	0.762	0.646	3.0178314126478e-13
LPCAT2	7	1.61577147857202e-17	1.20987225018379	0.332	0.148	3.2350976543969e-13
RCN1	7	1.84960169593183e-17	0.760128246069652	0.607	0.357	3.7032725155947e-13
TRIM44	7	1.90940946459285e-17	0.839371963208697	0.564	0.326	3.8230196300078e-13
SLIRP	7	1.92973400039469e-17	0.844256246392235	0.557	0.322	3.86371341559025e-13
MSRB3	7	2.23728069229428e-17	1.41153519698363	0.275	0.114	4.4794834021116e-13
GNB4	7	2.40335873995003e-17	1.22392353289722	0.279	0.113	4.81200486912794e-13
PRPSAP1	7	2.44560932839345e-17	1.05019196389657	0.352	0.161	4.89659899730936e-13
ACLY	7	2.55341252429623e-17	1.13550122451128	0.312	0.134	5.11244255614591e-13
ASAP1	7	2.60597824086204e-17	0.964815327186568	0.453	0.237	5.21768963385397e-13
YBX1	7	2.67678562104853e-17	0.426614426784926	0.963	0.915	5.35946017046337e-13
HLA-F	7	2.84059700744369e-17	1.0363565782133	0.372	0.176	5.68744332830375e-13
STOM	7	3.11935346998834e-17	1.58293167671673	0.49	0.332	6.24556951761065e-13
F2R	7	3.14410841537346e-17	0.502070014155643	0.5	0.249	6.29513386926075e-13
PUF60	7	3.83886510471042e-17	1.00600316346372	0.396	0.193	7.6861757126512e-13
HEBP1	7	4.23782701014613e-17	1.00505245829529	0.416	0.211	8.48497723971459e-13
NUTF2	7	4.34280660058111e-17	0.886291626367881	0.477	0.255	8.69516737568350e-13
PRAME	7	4.94701051637705e-17	1.31617765162452	0.305	0.135	9.90490445589014e-13
TNIP1	7	5.73366469068877e-17	1.29607212758585	0.292	0.126	1.14799434436971e-12
DDT	7	5.83092800752806e-17	0.938576002276017	0.463	0.25	1.16746840566727e-12
LYSMD2	7	5.90016024325794e-17	1.24991964572316	0.289	0.122	1.1813300839051e-12
VOPP1	7	6.15126859092722e-17	1.11215450350467	0.319	0.14	1.23160699727545e-12
GNAS	7	6.98366234014421e-17	0.42257684195209	0.99	0.985	1.39826887374367e-12
YWHAG	7	7.3032777466618e-17	1.05439579362548	0.389	0.194	1.46226227043662e-12
RPL7	7	7.30358997736301e-17	0.520003497822046	0.923	0.895	1.46232478526762e-12
YIF1A	7	7.53686099783486e-17	0.994868686309199	0.416	0.211	1.50903030898649e-12
PPP4C	7	8.57656036452291e-17	0.908171780968177	0.473	0.253	1.71719891618478e-12
TPRKB	7	9.00151645909065e-17	1.13049232722321	0.359	0.172	1.80228362543913e-12
MANF	7	9.38704020085514e-17	1.06379779061667	0.46	0.25	1.87947318901522e-12
SDCBP	7	9.66571014168605e-17	0.533513516226096	0.805	0.589	1.93526848456838e-12
MTRNR2L12	7	1.04606749654129e-16	0.411091344186965	0.997	0.998	2.09443634157498e-12
LIMCH1	7	1.08596155467521e-16	0.843756357401711	0.416	0.204	2.17431222477071e-12
RIMKLB	7	1.32419188205944e-16	1.19202465830953	0.268	0.109	2.6512969862594e-12
CYB5D2	7	1.7064672246549e-16	1.41361174713404	0.319	0.145	3.41668867720405e-12
PRELID1	7	1.91136771283179e-16	0.69607100451288	0.718	0.524	3.82694043463181e-12
HIPK2	7	1.91332062970386e-16	1.28168927523923	0.302	0.136	3.83085056479307e-12
MAP4	7	2.00560676800484e-16	0.832215861433075	0.56	0.333	4.01562587089929e-12
PCBD1	7	2.13910103221204e-16	1.27071233353591	0.44	0.243	4.28290808669496e-12
TMEM204	7	2.4644938443889e-16	0.759475249538043	0.463	0.24	4.93440957523545e-12
FAM198B	7	2.51896812581339e-16	1.46637365813381	0.346	0.175	5.04347798150357e-12
FAR1	7	2.79151531956867e-16	0.993178358006999	0.372	0.18	5.58917197284039e-12
PINK1	7	3.16134694371131e-16	1.21968040817588	0.352	0.173	6.32964885069879e-12
CCDC167	7	3.81784247158312e-16	1.23429204502801	0.305	0.138	7.64408419660371e-12
FAM107B	7	3.94690122577614e-16	0.892867601459169	0.43	0.226	7.90248563424898e-12
TNFRSF10B	7	4.01357487556547e-16	1.14123301538591	0.309	0.138	8.03597961585719e-12
RTN3	7	4.72534971813888e-16	1.0311346993768	0.362	0.176	9.46109520565766e-12
SHARPIN	7	4.88854113165668e-16	1.16701993795868	0.322	0.149	9.787837053803e-12
SVIL	7	5.12120219328754e-16	0.815008814656703	0.396	0.196	1.02536710314003e-11
EIF6	7	5.17467558087851e-16	0.817939356435086	0.51	0.288	1.03607354480349e-11
PRKD3	7	5.46097524967398e-16	0.986685071160462	0.393	0.196	1.09339646448972e-11
NEDD8	7	5.55112716045755e-16	0.4983214300756	0.846	0.655	1.11144668006681e-11
TRIM28	7	5.579164047208e-16	0.871035110323603	0.52	0.302	1.11706022553199e-11
CCDC137	7	5.68032220775091e-16	1.25252882407036	0.295	0.131	1.13731411243589e-11
PDE8A	7	5.91245150275945e-16	1.17623910830151	0.272	0.113	1.1837910398825e-11
EMC6	7	6.04076195170266e-16	0.934264540805864	0.473	0.267	1.20948135796991e-11
SLFN5	7	6.09168063109667e-16	1.12052967571523	0.305	0.137	1.21967629595818e-11
MPRIP	7	6.94372265018181e-16	0.991548193945543	0.342	0.159	1.3902721490194e-11
LAMTOR1	7	7.10382731306375e-16	0.682883733761655	0.581	0.331	1.42232830462162e-11
NME1	7	7.75471695779927e-16	1.01576419401369	0.631	0.445	1.55264942929057e-11
NFAT5	7	8.35808651920693e-16	1.08541207494162	0.426	0.229	1.67345608287561e-11
APRT	7	1.070395311531e-15	0.596437141504726	0.745	0.533	2.14314549274736e-11
NDUFA8	7	1.39003948379128e-15	0.817169567385452	0.517	0.296	2.78313705444691e-11
SLC25A39	7	1.43931284962618e-15	0.866150812842973	0.463	0.256	2.88179218752154e-11
CCDC82	7	1.48123434322744e-15	0.875502924474039	0.523	0.317	2.96572740200998e-11
MVB12A	7	1.5061451735521e-15	1.01533543155715	0.362	0.177	3.01560386648601e-11
IARS2	7	1.85137942957407e-15	0.960688677931442	0.376	0.188	3.7068318938932e-11
POMP	7	1.97020345644819e-15	0.687519105465284	0.809	0.651	3.94474136050057e-11
TMEM126B	7	2.3109595002099e-15	1.20623927250349	0.268	0.114	4.62700311132027e-11
C1orf43	7	2.36175354077469e-15	0.747850979009676	0.51	0.287	4.72870293933909e-11
TFPT	7	2.62461151936089e-15	1.22347597742879	0.265	0.113	5.25499718406438e-11
SYPL1	7	2.65444629759126e-15	0.748580098294212	0.534	0.306	5.31473237703722e-11
SH3GLB1	7	2.68074167926121e-15	0.718882531608408	0.584	0.36	5.36738099021679e-11
HOXB4	7	2.76025184148837e-15	1.09816186268677	0.289	0.127	5.52657623702801e-11
COMMD2	7	2.94513809685435e-15	0.96068272175947	0.423	0.228	5.89675549752178e-11
NDUFS8	7	2.9493860701933e-15	0.769542673881117	0.5	0.278	5.90526078974102e-11
SLC39A1	7	3.06643936598278e-15	0.853132376159041	0.44	0.235	6.13962489857072e-11
MTCH2	7	3.29514409820612e-15	1.25936964702798	0.265	0.114	6.59753751342829e-11
LYPLA2	7	3.61694153267408e-15	1.15059330111064	0.275	0.119	7.24184033672004e-11
ATXN3	7	3.75015823545025e-15	1.24016677867165	0.289	0.13	7.5085668190185e-11
KBTBD2	7	3.78343559941656e-15	1.02922829823509	0.295	0.131	7.57519475715183e-11
MRPL14	7	4.23202654753483e-15	0.803194992810114	0.513	0.301	8.47336355347424e-11
RPS6	7	4.55958722521007e-15	0.364173098867672	0.99	0.991	9.1292055423156e-11
BCAP29	7	4.56014414380722e-15	0.763135001660292	0.557	0.335	9.13032060473082e-11
EEF1B2	7	4.61443763943244e-15	0.419311034650027	0.936	0.85	9.23902704167163e-11
ARCN1	7	5.130870578102e-15	0.977053185163595	0.419	0.228	1.02730290714758e-10
MT-CO1	7	5.25058629335596e-15	0.343196078884853	1	1	1.05127238765573e-10
ZNF706	7	5.65938279943548e-15	0.615358742442996	0.711	0.494	1.13312162410297e-10
SLC43A3	7	6.09155916806013e-15	1.0648483790885	0.299	0.135	1.219651976629e-10
PPIC	7	6.35474083221205e-15	0.699093665024325	0.587	0.349	1.2723462094255e-10
NDUFB9	7	6.60558644858511e-15	0.848001662203817	0.54	0.337	1.32257051873571e-10
GPAA1	7	6.85870664532411e-15	1.00024747453344	0.326	0.153	1.37325024452679e-10
GRN	7	6.92445772439898e-15	0.445402408375919	0.849	0.667	1.38641492557916e-10
DAAM1	7	7.49035069762688e-15	1.00560595726271	0.453	0.259	1.49971801667885e-10
STRN4	7	8.20577244678084e-15	1.12256450685776	0.268	0.115	1.64295975929446e-10
FAM43A	7	8.77819180255547e-15	0.665823024751635	0.483	0.261	1.75756956270766e-10
SCCPDH	7	9.67059605098101e-15	1.11585318850575	0.282	0.125	1.93624674132742e-10
AKT3	7	9.72599009927886e-15	1.1647327728899	0.309	0.144	1.94733773767761e-10
IPO7	7	1.02352977271892e-14	0.961983736403405	0.399	0.21	2.04931131093782e-10
UBA6	7	1.0424843419581e-14	1.07646679158745	0.289	0.129	2.08726214946851e-10
TSN	7	1.0993071479776e-14	1.15153854677278	0.359	0.182	2.20103277168076e-10
RGL2	7	1.10637108604851e-14	0.851979116254505	0.413	0.217	2.21517618848633e-10
MAP7D1	7	1.11312773660437e-14	0.949212093219276	0.366	0.184	2.22870435422928e-10
HIF1A	7	1.11621488547689e-14	0.755847205824876	0.564	0.334	2.23488544370182e-10
GLRX3	7	1.12276198827813e-14	0.969285322225532	0.379	0.195	2.24799405293047e-10
CDK9	7	1.14546388178821e-14	1.28338152617879	0.272	0.121	2.29344778411635e-10
CLPP	7	1.1917437584735e-14	0.918133025481407	0.403	0.214	2.38610935321564e-10
HEBP2	7	1.28573465933067e-14	0.921846985684954	0.466	0.276	2.57429793491186e-10
RPL29	7	1.65621949514459e-14	0.303040118684953	1	0.996	3.3160826731785e-10
LBR	7	2.01981489385968e-14	0.831266407604211	0.406	0.212	4.04407338048584e-10
DCTPP1	7	2.22538804997888e-14	0.95150768903716	0.342	0.167	4.45567195366771e-10
INTS3	7	2.37886833195016e-14	1.07216665415383	0.346	0.172	4.76297017423061e-10
C17orf67	7	2.43135887816283e-14	1.02985584929586	0.282	0.125	4.86806674585762e-10
COLGALT1	7	2.65266963064257e-14	1.28688514760485	0.302	0.144	5.31117513447256e-10
POLR2G	7	3.0016318257997e-14	1.10024517718726	0.268	0.118	6.00986724161616e-10
PSMB8	7	3.35113117608514e-14	0.858427544576808	0.487	0.284	6.70963484075767e-10
SMCO4	7	3.46220400482655e-14	1.11513023790584	0.289	0.133	6.93202485846372e-10
UQCRB	7	3.56790231449646e-14	0.463321082076469	0.913	0.823	7.14365401408482e-10
IGFBP2	7	5.12111522358946e-14	0.514885766357594	0.708	0.509	1.02534969006708e-09
ITPR2	7	5.26086653279795e-14	1.10881355656556	0.299	0.14	1.05333069719681e-09
DBI	7	5.35028975163843e-14	0.402448971197657	0.721	0.504	1.07123501407305e-09
PABPC1	7	5.35466471745855e-14	0.481030838471603	0.909	0.75	1.07211096972955e-09
CLCN3	7	5.45577823474662e-14	0.954218943489033	0.326	0.157	1.09235591816097e-09
CAMTA1	7	5.53887037676914e-14	0.667471099096443	0.564	0.339	1.10899262683672e-09
CHST12	7	5.54335450608477e-14	0.897443484208695	0.379	0.197	1.10989043920829e-09
PML	7	7.37664346311207e-14	0.959665089299747	0.352	0.179	1.4769515541843e-09
CTBP2	7	7.66150996683282e-14	0.817547554956326	0.379	0.194	1.53398752555927e-09
FXR1	7	7.79187183959227e-14	0.63418722427231	0.604	0.381	1.56008857972316e-09
TNFRSF1B	7	8.62063793063182e-14	0.710086870454684	0.285	0.126	1.7260241264711e-09
RECQL	7	9.45113648079539e-14	1.0174985027682	0.339	0.169	1.89230654618485e-09
RPL30	7	1.1326231901996e-13	0.278035887532062	1	0.999	2.26773815141764e-09
CCNY	7	1.17197545190286e-13	1.03343425966511	0.299	0.14	2.34652924979991e-09
STARD7	7	1.36038534732167e-13	0.971055125677374	0.342	0.173	2.72376354240744e-09
NCOR1	7	1.45347570635211e-13	0.772717902196479	0.426	0.233	2.9101490592582e-09
ATP5G2	7	1.4802138972451e-13	0.423582903315231	0.916	0.831	2.96368426506413e-09
STX12	7	1.61956120920326e-13	0.999011856137991	0.356	0.184	3.24268545306678e-09
KIAA0319L	7	1.68370029598913e-13	1.02574231706248	0.258	0.113	3.37110473262943e-09
SHC2	7	1.73154772971037e-13	1.00218332568067	0.346	0.178	3.4669048644261e-09
JAK1	7	1.78718538950406e-13	0.567276034721409	0.654	0.43	3.57830258686504e-09
PSMB4	7	1.79114280248621e-13	0.689626184139262	0.507	0.295	3.5862261191379e-09
ILK	7	1.83082458898073e-13	0.75735252918885	0.48	0.277	3.66567699205722e-09
RBM3	7	1.87617091947058e-13	0.587199943409393	0.597	0.374	3.75646941496399e-09
DNAJC10	7	2.10343917279019e-13	0.822938047845065	0.406	0.221	4.21150591176052e-09
SPNS1	7	2.16739835270056e-13	1.06099374223457	0.289	0.136	4.33956498177706e-09
EIF4EBP1	7	2.21612946255434e-13	0.844474629112231	0.443	0.25	4.4371344099263e-09
RALGDS	7	2.34175736262771e-13	0.976573542215693	0.322	0.158	4.68866659145319e-09
ARGLU1	7	2.38562837386023e-13	0.609504550120552	0.879	0.764	4.77650513014295e-09
BLMH	7	2.81443874197654e-13	0.987027201679417	0.292	0.137	5.63506924918542e-09
MRPL16	7	2.9412840815776e-13	0.961183350784602	0.319	0.157	5.88903898813467e-09
ISG15	7	3.22146090170355e-13	0.427144715108085	0.503	0.29	6.45000901739085e-09
PRKDC	7	3.26803797393654e-13	0.668038817870738	0.57	0.354	6.54326563141574e-09
SH3BP5	7	3.75816719247664e-13	0.653265574854454	0.597	0.38	7.52460235277673e-09
BAD	7	3.77137006577675e-13	1.11185918482231	0.279	0.131	7.55103714569821e-09
COA4	7	3.92910105591836e-13	0.976997727584052	0.349	0.182	7.86684613415973e-09
RPN2	7	3.9774789815104e-13	0.631486362790872	0.581	0.358	7.96370841678013e-09
C8orf59	7	4.3530157241699e-13	0.543213518248231	0.745	0.56	8.71560808293298e-09
GNPAT	7	4.38414114557907e-13	1.01353892418312	0.285	0.134	8.77792740167842e-09
PSMD1	7	4.42482956510926e-13	0.933865062743007	0.356	0.187	8.85939375526177e-09
HNRNPAB	7	4.68849722334011e-13	0.649967272538218	0.557	0.34	9.38730914057156e-09
RAC1	7	4.94242930380557e-13	0.326576810129928	0.977	0.91	9.89573195207952e-09
HN1	7	5.33776367514488e-13	0.939441167752317	0.43	0.241	1.06872704303751e-08
TNFRSF1A	7	5.5764026671793e-13	0.691772821481439	0.607	0.396	1.11650734202264e-08
CNOT7	7	5.65393139423794e-13	0.953767911005754	0.312	0.153	1.13203014375432e-08
ADD1	7	5.70157088057985e-13	0.752609463729212	0.554	0.351	1.1415685217097e-08
SELM	7	6.08793451694734e-13	0.856189072380808	0.446	0.261	1.2189262489832e-08
MZT2A	7	6.08890649056193e-13	0.71975809238722	0.611	0.422	1.21912085754031e-08
MYEOV2	7	7.03425128441493e-13	0.495107305604943	0.748	0.556	1.40839779216556e-08
C1orf54	7	7.30650940388941e-13	1.52100515231997	0.356	0.21	1.46290931284674e-08
RPL12	7	7.41609538884164e-13	0.33628303623666	1	0.996	1.48485061875387e-08
SCAND1	7	8.78813066692218e-13	0.526098718954235	0.671	0.44	1.75955952213116e-08
PPAP2A	7	9.0560664214412e-13	1.64437126739546	0.289	0.144	1.81320561890096e-08
DNMT3A	7	9.40073918586839e-13	1.07337241689922	0.299	0.148	1.88221599979457e-08
PDE4D	7	9.6438217571518e-13	0.993441167925002	0.265	0.121	1.93088599221693e-08
MEF2A	7	9.73053035667767e-13	0.64015977338955	0.634	0.428	1.948246788014e-08
DYNC1LI2	7	9.85841054297389e-13	0.658491687676612	0.544	0.333	1.97385095891423e-08
C17orf62	7	9.88185592487722e-13	0.815391238791716	0.416	0.233	1.97854519327892e-08
PSMC3	7	1.0092479074166e-12	0.804052330955681	0.45	0.261	2.02071616022951e-08
QARS	7	1.01414188931348e-12	0.905354875194699	0.322	0.161	2.03051489078344e-08
CTR9	7	1.039850994662e-12	0.97660577076825	0.305	0.149	2.08198966151225e-08
PDIA6	7	1.10240094195807e-12	0.524389073766321	0.809	0.638	2.20722716598845e-08
TSG101	7	1.2749578115536e-12	0.878692679296421	0.396	0.22	2.55272053029262e-08
NDUFA12	7	1.39505363397922e-12	0.591558774081784	0.621	0.402	2.79317638595319e-08
AGPAT6	7	1.90053375913671e-12	1.07286075810799	0.282	0.136	3.80524869254351e-08
FAM210B	7	1.95769195798155e-12	0.994657286932912	0.258	0.119	3.91969083827065e-08
SOCS4	7	2.02579351594766e-12	1.13112540126882	0.252	0.115	4.05604377763041e-08
BCL10	7	2.1583459196311e-12	1.08471190747294	0.262	0.122	4.3214402002854e-08
PHACTR4	7	2.25104994653617e-12	1.00617386918805	0.315	0.16	4.50705220295473e-08
BAZ2B	7	2.27911691178524e-12	0.827649942012688	0.413	0.235	4.5632478807764e-08
TSSC4	7	2.34362558080638e-12	0.962877322706912	0.295	0.144	4.69240713789054e-08
UBE2G2	7	2.43989333995179e-12	0.815276988540943	0.433	0.253	4.88515444525148e-08
SS18L2	7	2.49804186334766e-12	0.924329371570107	0.322	0.164	5.00157941879469e-08
TSPAN4	7	2.5357240160532e-12	0.54655193964448	0.607	0.384	5.07702662494173e-08
GATAD2A	7	2.86206042702361e-12	0.947908551191682	0.272	0.128	5.73041738698668e-08
COX17	7	3.31277775971794e-12	0.770833524454135	0.5	0.314	6.63284363050726e-08
DYNC1LI1	7	3.42943629648393e-12	0.906488623811701	0.319	0.161	6.86641735282012e-08
EIF4G1	7	3.50441185410632e-12	0.661655970766282	0.53	0.331	7.01653341429168e-08
PGK1	7	3.80686821370337e-12	0.674632902514289	0.523	0.332	7.62211153747688e-08
GRINA	7	4.0844416688459e-12	0.845696698563166	0.376	0.203	8.17786910936327e-08
NUDT3	7	4.29955235641801e-12	0.671781060248493	0.51	0.312	8.60856372802014e-08
EMP2	7	4.46663854796171e-12	0.647174074235305	0.46	0.266	8.94310370072893e-08
NHP2	7	4.65004848655105e-12	0.646609237758493	0.554	0.35	9.31032707977251e-08
